ASO UO21117EH 425826 SZN ?mAh
starting voltage: 4.1992 V
internal resistance: 390 mOhm
3.7598,0.9995,401.38430428504944,0.11136853062552216,0.421248922760471;
3.7500,0.9995,406.7380964756012,0.11285495154064895,0.4268230011921965;
3.7549,0.9995,412.0882365703583,0.1143403584919572,0.4324005557536639;
3.7500,0.9995,417.44221806526184,0.1158268319653339,0.43797483127882647;
3.7451,0.9947,422.7922110557556,0.11730506475079061,0.4435109608836404;
3.7500,0.9995,428.1462721824646,0.11879156033305328,0.4490853193171254;
3.7549,0.9995,433.5003592967987,0.12027806313049132,0.4546669886712255;
3.7451,0.9995,438.8498840332031,0.12176329923439026,0.4602293464039375;
3.7598,0.9995,444.2042946815491,0.12324989185745186,0.4658186373481245;
3.7451,0.9995,449.55312991142273,0.12473493652752372,0.47138027814201067;
3.7451,0.9995,454.9076564311981,0.12622156132100026,0.4769478366560596;
3.7451,0.9947,460.25727581977844,0.12769969087817273,0.48248357966062616;
3.7451,0.9995,465.6117329597473,0.12918629640911686,0.48805106603456505;
3.7451,0.9995,470.9615731239319,0.1306716200880342,0.4936137517444784;
3.7305,0.9995,476.3157820701599,0.1321581567107439,0.4991592766154969;
3.7500,0.9995,481.66508388519287,0.13364333092300099,0.5047286799114609;
3.7451,0.9995,487.0197193622589,0.13512998596725861,0.5102963517177102;
3.7305,0.9947,492.3693594932556,0.13660812125567595,0.5158105354111511;
3.7402,0.9995,497.7234947681427,0.1380946374243564,0.5213704031852497;
3.7354,0.9995,503.0729196071625,0.13957984579285648,0.5269182505249449;
3.7354,0.9995,508.42707085609436,0.14106636639655298,0.5324709995879928;
3.7549,0.9995,513.777131319046,0.14255175123897526,0.5380484711328042;
3.7402,0.9995,519.1312162876129,0.14403825344066487,0.5436082866675637;
3.7305,0.9947,524.4809498786926,0.14551641455262238,0.5491225666957211;
3.7354,0.9995,529.8351430892944,0.1470029468065103,0.554675359276894;
3.7402,0.9995,535.1845881938934,0.14848816080152327,0.5602303566610416;
3.7354,0.9995,540.5390639305115,0.1499747714956204,0.5657834422477721;
3.7256,0.9995,545.888680934906,0.15146003321670162,0.5713169333158322;
3.7354,0.9947,551.2432742118835,0.15293953708687094,0.5768434720724627;
3.7305,0.9995,556.5929613113403,0.15442481826906734,0.5823843135226464;
3.7305,0.9995,561.946704864502,0.15591122568056318,0.5879293563712317;
3.7305,0.9995,567.3000214099884,0.15739751453812253,0.5934739569543569;
3.7354,0.9995,572.6509590148926,0.1588831429092619,0.5990233731719109;
3.7207,0.9995,578.0048077106476,0.16036957951243053,0.6045539578413205;
3.7305,0.9995,583.3545205593109,0.16185486784360803,0.6100948259607781;
3.7354,0.9995,588.7085273265839,0.16334134833357727,0.6156474251830093;
3.7305,0.9995,594.0580043792725,0.16482657119862235,0.62118804908106;
3.7207,0.9947,599.4121465682983,0.16630595043068458,0.6266923753897939;
3.7451,0.9995,604.7623386383057,0.16779137181234355,0.6322554270062449;
3.7305,0.9995,610.1157605648041,0.16927768992776998,0.6378001367358432;
3.7256,0.9947,615.4660277366638,0.17075599847106135,0.6433077230447295;
3.7256,0.9995,620.8199334144592,0.1722424508946604,0.64884565019409;
3.7256,0.9995,626.1697742938995,0.17372777477216056,0.6543793728321047;
3.7256,0.9995,631.5245203971863,0.1752144605305592,0.6599181692935947;
3.7256,0.9995,636.8746926784515,0.17669987641809382,0.6654522347241937;
3.7256,0.9995,642.2280144691467,0.1781861667319271,0.670989557917411;
3.7109,0.9995,647.578467130661,0.17967166046392252,0.6765020766074729;
3.7256,0.9995,652.9320161342621,0.18115801386089453,0.6820396348232318;
3.7256,0.9995,658.2820088863373,0.18264337990414428,0.6875735145539632;
3.7256,0.9995,663.6360385417938,0.1841298667487634,0.6931115699422762;
3.7207,0.9995,668.9861745834351,0.18561527257476906,0.6986383193990955;
3.7354,0.9995,674.3400385379791,0.18710171341437096,0.7041907705113444;
3.7207,0.9995,679.6939933300018,0.18858817947398948,0.709721464779367;
3.7158,0.9947,685.042974948883,0.19006613281185092,0.7152132437921925;
3.7207,0.9995,690.3969893455505,0.1915526154200368,0.7207439996324697;
3.7207,0.9995,695.7477803230286,0.19303820308170047,0.7262714256452218;
3.7158,0.9995,701.1018228530884,0.19452469350081014,0.7317949267445495;
3.7158,0.9995,706.4515433311462,0.19600998395020428,0.7373139689964081;
3.7061,0.9995,711.8055944442749,0.19749647675230764,0.7428230599702834;
3.7158,0.9995,717.1555263996124,0.1989818259160187,0.748342320392801;
3.7061,0.9995,722.5090126991272,0.20046816190389788,0.75385083019748;
3.7061,0.9995,727.8589849472046,0.20195352225444047,0.759355724192626;
3.7109,0.9995,733.2129843235016,0.20344000069238738,0.7648718970280032;
3.7061,0.9995,738.5635573863983,0.20492552785248885,0.7703774092360552;
3.7109,0.9947,743.9175689220428,0.20640487098429597,0.7758671036638782;
3.7158,0.9947,749.2673759460449,0.20788305238617788,0.781359730116991;
3.7061,0.9995,754.621062040329,0.2093694438448548,0.7868684455019935;
3.7061,0.9995,759.9709844589233,0.2108547903607951,0.7923732882247199;
3.7061,0.9947,765.3249971866608,0.2123341338219841,0.7978558830262324;
3.7012,0.9995,770.674996137619,0.21381950158628488,0.8033535261954624;
3.7061,0.9995,776.0289969444275,0.2153059804213974,0.8088625654062729;
3.7012,0.9995,781.3789849281311,0.2167913451407618,0.8143601973055843;
3.7012,0.9995,786.7327172756195,0.21827774944112696,0.8198616769020959;
3.7012,0.9995,792.0865566730499,0.21976418346271911,0.8253632665028127;
3.6914,0.9947,797.4361107349396,0.22124229496976403,0.8308195673199182;
3.7061,0.9995,802.7909834384918,0.22272901587731972,0.8363295036754104;
3.7061,0.9947,808.1402261257172,0.224207041349815,0.8418072138790251;
3.6963,0.9995,813.4944498538971,0.2256935820765694,0.8473019143673274;
3.7012,0.9995,818.8443512916565,0.22717892276741397,0.8527994573322814;
3.6963,0.9995,824.1988191604614,0.22866553127710024,0.8582944083666346;
3.7012,0.9995,829.5487983226776,0.23015089354727664,0.8637920312010116;
3.7109,0.9995,834.9027533531189,0.23163708284865483,0.8693071310794959;
3.6914,0.9995,840.2519617080688,0.23312250793719289,0.8747904292513253;
3.6963,0.9995,845.6064994335175,0.23460913584180007,0.8802854519751249;
3.6963,0.9995,850.956193447113,0.23609441894363029,0.88577550390442;
3.6865,0.9995,856.309987783432,0.2375808404545055,0.8912551968042615;
3.6963,0.9995,861.6598222255707,0.2390661625447604,0.8967453928464706;
3.7012,0.9995,867.0134074687958,0.24055252600326138,0.9022467212790743;
3.6963,0.9995,872.3644731044769,0.2420381899207234,0.9077381808171893;
3.6768,0.9947,877.7174665927887,0.24351725176039665,0.9131763953892998;
3.6914,0.9995,883.0682411193848,0.24500283485465577,0.9186602768234479;
3.6914,0.9995,888.422256231308,0.24648931766142446,0.9241474794563538;
3.6816,0.9995,893.7761816978455,0.24797577557914785,0.9296200229262442;
3.6865,0.9947,899.1255478858948,0.24945383517560693,0.9350688896285906;
3.7109,0.9995,904.4799227714539,0.25094041786952814,0.9405854493474628;
3.6865,0.9995,909.8297843933105,0.2524257475059297,0.9460611170520573;
3.6865,0.9995,915.1829454898834,0.25391199320482544,0.9515401618210364;
3.6865,0.9995,920.5337781906128,0.25539759245048627,0.957016823440165;
3.6963,0.9995,925.8876266479492,0.25688402898746066,0.9625111388117834;
3.6768,0.9995,931.2369656562805,0.25836921352602377,0.9679718653231721;
3.6865,0.9995,936.591588973999,0.25985586519437365,0.973452406698544;
3.6865,0.9995,941.941123008728,0.2613411038798491,0.9789277391125493;
3.6816,0.9947,947.2956380844116,0.2628205861425665,0.9843746010109695;
3.6816,0.9995,952.6456277370453,0.2643059513252907,0.9898431214676872;
3.6816,0.9995,957.9987800121307,0.2657921945749985,0.9953148746158113;
3.6719,0.9995,963.3484799861908,0.26727747933168544,1.00076869171389;
3.6768,0.9947,968.7029740810394,0.26875695579728154,1.0062084307825938;
3.6816,0.9995,974.0531098842621,0.2702423615570929,1.0116771006279155;
3.6768,0.9995,979.4074242115021,0.2717289274376697,1.0171429060576203;
3.6816,0.9947,984.7567760944366,0.27320698308154606,1.0225845157161155;
3.6816,0.9995,990.1107728481293,0.274693460791356,1.0280571320525518;
3.6768,0.9995,995.4649918079376,0.276180000194225,1.0335228401290206;
3.6768,0.9995,1000.8149566650391,0.27766535849274526,1.0389842055210199;
3.6768,0.9995,1006.1693866252899,0.2791519564775427,1.0444501289915231;
3.6768,0.9995,1011.5187857151031,0.2806371576970617,1.0499109168354506;
3.6768,0.9995,1016.8728609085083,0.28212365718478627,1.0553764781519164;
3.6768,0.9995,1022.2229454517365,0.28360904871282977,1.0608379657222267;
3.6670,0.9995,1027.5768539905548,0.28509550193076005,1.066288789672377;
3.6719,0.9995,1032.925960302353,0.28658062186371625,1.0717420015541987;
3.6719,0.9995,1038.2809345722198,0.2880673709700307,1.0772011955976748;
3.6719,0.9947,1043.6311521530151,0.28954566581103547,1.0826293464243602;
3.6670,0.9995,1048.9844822883606,0.2910319584416682,1.0880795815008903;
3.6719,0.9947,1054.3349015712738,0.2925103090140887,1.0935079369677612;
3.6719,0.9995,1059.6879515647888,0.29399652386645486,1.0989651692841647;
3.6914,0.9995,1065.0388100147247,0.29548213026109676,1.1044491367293459;
3.6670,0.9995,1070.392424583435,0.2969685018614929,1.1098996613879983;
3.6621,0.9995,1075.7417209148407,0.29845367455128174,1.1153385122952741;
3.6670,0.9995,1081.096173286438,0.2999402787583405,1.1207898899225586;
3.6621,0.9995,1086.4496221542358,0.3014266043537194,1.1262329628853955;
3.6670,0.9995,1091.8007698059082,0.30291229104201006,1.1316809759713575;
3.6621,0.9995,1097.1535980701447,0.3043984443337057,1.1371234179408762;
3.6621,0.9995,1102.5045788288116,0.30588408468600786,1.142563981475042;
3.6572,0.9995,1107.8574783802032,0.30737025776979005,1.14799921367705;
3.6621,0.9995,1113.2082753181458,0.3088558470863105,1.1534395903130794;
3.6621,0.9995,1118.5619411468506,0.3103422329184745,1.1588828838690473;
3.6621,0.9995,1123.9118394851685,0.3118275727487936,1.1643223468616588;
3.6621,0.9995,1129.2650034427643,0.3133138192420205,1.1697651301445053;
3.6768,0.9995,1134.615769147873,0.31479939988709166,1.1752273130603028;
3.6621,0.9995,1139.9698131084442,0.31628589070336693,1.1806709910785844;
3.6572,0.9995,1145.319766998291,0.3177712459569508,1.1861032323119913;
3.6475,0.9995,1150.6737668514252,0.31925772452728624,1.1915251628972898;
3.6523,0.9995,1156.023767232895,0.3207430926887526,1.1969501730334136;
3.6572,0.9995,1161.3777692317963,0.32222957185483647,1.2023865246396155;
3.6572,0.9995,1166.7268600463867,0.32371468748516513,1.2078178895228535;
3.6572,0.9995,1172.081359386444,0.3252013047324949,1.2132547461197882;
3.6523,0.9995,1177.4357483386993,0.32668789133187803,1.2186842063567151;
3.6426,0.9995,1182.7854211330414,0.3281731685424183,1.2240944771238291;
3.6572,0.9995,1188.1397531032562,0.329659739321371,1.2295311637766149;
3.6572,0.9995,1193.4887218475342,0.33114482106023374,1.2349624047119836;
3.6523,0.9947,1198.843770980835,0.3326244508860377,1.2403664567247674;
3.6670,0.9995,1204.1932830810547,0.3341096834816404,1.2458128046528425;
3.6475,0.9995,1209.5468151569366,0.3355960321788193,1.2512342615258025;
3.6475,0.9995,1214.8963701725006,0.3370812766893904,1.256651690878111;
3.6475,0.9995,1220.250756263733,0.33856786249444226,1.2620740126020376;
3.6426,0.9995,1225.6012449264526,0.34005336622177235,1.2674851084792103;
3.6426,0.9995,1230.9549760818481,0.34153977019116616,1.2728994835781242;
3.6475,0.9995,1236.3049929141998,0.3430251429200371,1.278317380606681;
3.6426,0.9995,1241.659188747406,0.344511675902062,1.2837322256470047;
3.6475,0.9995,1247.0088844299316,0.3459969594672521,1.2891497974510355;
3.6426,0.9947,1252.3629784584045,0.347476325392286,1.294538535769564;
3.6377,0.9995,1257.7130019664764,0.34896169997459653,1.299941882887635;
3.6475,0.9995,1263.0668048858643,0.35044812386846547,1.3053636140405218;
3.6475,0.9995,1268.4166584014893,0.3519334512542619,1.3107813456802144;
3.6621,0.9995,1273.771250963211,0.35342009438355104,1.3162255814839843;
3.6377,0.9947,1279.1248922348022,0.3548993352093432,1.3216066158359685;
3.6328,0.9995,1284.4743103981018,0.3563845417244037,1.3270020740638804;
3.6426,0.9995,1289.8277704715729,0.35787087043091326,1.332416175010212;
3.6377,0.9995,1295.1786501407623,0.35935648271684517,1.3378203868227465;
3.6377,0.9995,1300.5319991111755,0.3608427805768252,1.3432270925479957;
3.6377,0.9995,1305.88210105896,0.36232817693705033,1.3486305188875867;
3.6328,0.9995,1311.2359108924866,0.36381460275055305,1.3540304065828794;
3.6230,0.9947,1316.5857963562012,0.3652928058257633,1.359385936324366;
3.6377,0.9995,1321.9402039051056,0.3667793975882994,1.3647937111789437;
3.6426,0.9995,1327.2904407978058,0.368264831414481,1.3702045524341928;
3.6377,0.9995,1332.6445865631104,0.36975135049570934,1.375612062895977;
3.6377,0.9995,1337.9943733215332,0.37123665934711036,1.3810151709047185;
3.6523,0.9995,1343.3478064537048,0.3727229805736675,1.386443661920473;
3.6279,0.9995,1348.698118686676,0.37420843531723824,1.3918327431846733;
3.6279,0.9995,1354.0517625808716,0.3756948150595295,1.3972251802517317;
3.6328,0.9995,1359.4058012962341,0.37718130441953085,1.4026252987987446;
3.6426,0.9995,1364.7559418678284,0.3786667115032276,1.4080360426418186;
3.6328,0.9995,1370.1098775863647,0.3801531722673046,1.4134360573055573;
3.6328,0.9995,1375.459983587265,0.38163856975283234,1.4188322092909824;
3.6377,0.9995,1380.8137164115906,0.38312497418558605,1.4242393026960107;
3.6279,0.9995,1386.1639087200165,0.3846103956334393,1.4296282631666775;
3.6377,0.9995,1391.5173621177673,0.3860967224865093,1.4350350743600901;
3.6377,0.9995,1396.8672506809235,0.38758205960286335,1.4404382851882513;
3.6279,0.9947,1402.2214381694794,0.3890614513514374,1.445805370512903;
3.6279,0.9947,1407.57088971138,0.39053953453163975,1.4511677084823593;
3.6426,0.9995,1412.9250886440277,0.39202606837419013,1.4565825566572332;
3.6328,0.9995,1418.2746427059174,0.39351131261998423,1.461978151953354;
3.6279,0.9995,1423.6288747787476,0.39499785566353807,1.4673711814610628;
3.6230,0.9947,1428.9798939228058,0.3964763719809255,1.4727278460789575;
3.6279,0.9995,1434.3328649997711,0.39796256492298854,1.4781196054534678;
3.6328,0.9995,1439.6828722953796,0.39944793500408876,1.4835156578840887;
3.6279,0.9995,1445.0365958213806,0.40093433685526597,1.4889081751599744;
3.6230,0.9995,1450.3916132450104,0.40242109794274317,1.4942947105799043;
3.6279,0.9995,1455.741301059723,0.40390637932352236,1.4996831629012333;
3.6230,0.9995,1461.094983100891,0.4053927696568967,1.5050683550790485;
3.6182,0.9995,1466.4448759555817,0.4068781079647476,1.5104426061445146;
3.6279,0.9995,1471.7989566326141,0.40836460897494037,1.515835483159393;
3.6279,0.9995,1477.1488807201385,0.40984995595424056,1.521224173465596;
3.6279,0.9995,1482.5026597976685,0.41133637322868255,1.526616746695544;
3.6182,0.9995,1487.8533868789673,0.41282194315028203,1.5319918357858753;
3.6182,0.9947,1493.2070512771606,0.41430119036608287,1.5373440480620857;
3.6182,0.9995,1498.5570011138916,0.41578654449436414,1.542718356369033;
3.6182,0.9947,1503.9106860160828,0.4172657973755335,1.54807058914368;
3.6230,0.9995,1509.2610878944397,0.4187512770081495,1.5534524818526478;
3.6182,0.9995,1514.6147108078003,0.42023765092534504,1.5588304799598447;
3.6133,0.9995,1519.9649221897125,0.42172307766873984,1.564197772411753;
3.6035,0.9947,1525.3181488513947,0.4232022039355107,1.5695278039140619;
3.6182,0.9995,1530.6726863384247,0.42468883177392364,1.5749067207590075;
3.6133,0.9995,1536.0216851234436,0.4261739218532643,1.580272796742689;
3.6133,0.9995,1541.375905752182,0.4276604617194932,1.585644111241334;
3.6084,0.9995,1546.726877450943,0.4291460995564131,1.5910048868120756;
3.6426,0.9995,1552.0798840522766,0.43063230236142225,1.596418529149602;
3.6084,0.9947,1557.4300513267517,0.43211058330251123,1.6017527580974276;
3.6084,0.9995,1562.783703327179,0.43359696529540764,1.607116218880595;
3.6133,0.9995,1568.133702993393,0.4350823332582912,1.6124832989408822;
3.6084,0.9947,1573.4877042770386,0.4365616735574141,1.617821350476237;
3.6084,0.9995,1578.8377027511597,0.4380470411893263,1.623181151039229;
3.6084,0.9995,1584.1917026042938,0.43953351975966176,1.6285449603124276;
3.6035,0.9995,1589.541702747345,0.44101888785493387,1.6338974842437406;
3.6035,0.9995,1594.895705461502,0.44250536721960054,1.639254012634317;
3.6084,0.9947,1600.2457025051117,0.44398360112495566,1.6445880718584003;
3.5986,0.9995,1605.5997030735016,0.44547007989387394,1.6499373143562295;
3.6035,0.9995,1610.9534304141998,0.44695648280415945,1.6552935672434435;
3.5986,0.9995,1616.3034307956696,0.44844185096562583,1.6606388131092964;
3.6328,0.9995,1621.6574311256409,0.44992832966834984,1.666038892940552;
3.6035,0.9995,1627.0074307918549,0.4514136976312334,1.6713914163948032;
3.5986,0.9995,1632.3614313602448,0.4529001764001517,1.6767406588926324;
3.5986,0.9995,1637.7114472389221,0.4543855488642456,1.6820859202419207;
3.5889,0.9947,1643.0653614997864,0.4558648651184905,1.6873950383467802;
3.6035,0.9995,1648.4153566360474,0.45735023182368295,1.6927475572689412;
3.5986,0.9995,1653.7693660259247,0.4588367130417892,1.6980968085804182;
3.5889,0.9995,1659.1191635131836,0.4603220248719323,1.703427444207619;
3.5986,0.9995,1664.4733593463898,0.4618085578539572,1.7087768817967337;
3.5938,0.9995,1669.8233578205109,0.4632939254858694,1.7141149959922999;
3.5986,0.9995,1675.1773607730865,0.46478040491673034,1.719464240872196;
3.5938,0.9995,1680.5313663482666,0.4662668850757282,1.7248063532676028;
3.5889,0.9995,1685.8813707828522,0.4677522543624972,1.730137195100888;
3.6230,0.9995,1691.234764099121,0.46923856453461127,1.7355220968544574;
3.5938,0.9995,1696.5847663879395,0.47072393322563183,1.7408602148562469;
3.5986,0.9995,1701.9387657642365,0.47221041166357874,1.7462094561630426;
3.5938,0.9995,1707.2887642383575,0.47369577929549095,1.7515475703586088;
3.5889,0.9995,1712.6427640914917,0.4751822578658264,1.7568823932996855;
3.5889,0.9995,1717.9927642345428,0.4766676259610985,1.7622132308568077;
3.5889,0.9995,1723.3467633724213,0.47815410433285116,1.7675480530851908;
3.5889,0.9995,1728.6967647075653,0.47963947275909463,1.772878891830136;
3.5889,0.9995,1734.0507638454437,0.4811259511308473,1.778213714058519;
3.5889,0.9995,1739.4007637500763,0.4826113191599251,1.7835445513780765;
3.5889,0.9995,1744.754763841629,0.48409779779645484,1.788879374556718;
3.5889,0.9995,1750.1047639846802,0.48558316589172695,1.7942102121138401;
3.5791,0.9947,1755.4577662944794,0.4870622301688262,1.799503931068006;
3.6133,0.9995,1760.8127641677856,0.4885489858283733,1.8048760252926477;
3.5840,0.9995,1766.1617653369904,0.4900340765696567,1.8101985905094073;
3.5840,0.9995,1771.5157635211945,0.49152055467663225,1.8155261280448078;
3.5791,0.9947,1776.866764307022,0.4929990659215386,1.8208178676414521;
3.5791,0.9995,1782.219764471054,0.49448526693930245,1.826137129704131;
3.5840,0.9947,1787.5697662830353,0.49596350216218515,1.8314351247429426;
3.5840,0.9995,1792.923772573471,0.49744998251976585,1.836762670344512;
3.5840,0.9995,1798.273772239685,0.4989353504826494,1.8420862291234867;
3.5840,0.9995,1803.6278069019318,0.5004218387173482,1.8474138029566471;
3.5791,0.9995,1808.9778265953064,0.5019072122405505,1.8527301033335402;
3.5791,0.9995,1814.3318264484406,0.5033936908108859,1.8580503587846278;
3.5742,0.9995,1819.6818261146545,0.5048790587737695,1.8633593609575663;
3.5742,0.9995,1825.0358264446259,0.5063655374764935,1.8686723331368422;
3.5840,0.9947,1830.3858287334442,0.5078437728311289,1.8739703286478557;
3.5693,0.9995,1835.7398266792297,0.5093302508719102,1.8792760147188163;
3.5742,0.9995,1841.093827009201,0.5108167295746342,1.8845889868980923;
3.5645,0.9947,1846.4438285827637,0.5122949647316405,1.8898581561152412;
3.5547,0.9995,1851.7978265285492,0.5137814427724218,1.8951421396068064;
3.5596,0.9995,1857.1478261947632,0.5152668107353053,1.9004294554074868;
3.5596,0.9995,1862.5008268356323,0.5167530118854577,1.9057197370215693;
3.5693,0.9947,1867.8518285751343,0.5182315233938696,1.9109969881485436;
3.5645,0.9995,1873.2058262825012,0.5197180013684566,1.916295538888959;
3.5693,0.9995,1878.5558288097382,0.5212033701256714,1.9215972655940858;
3.5645,0.9995,1883.909826517105,0.5226898481002584,1.9268958163345014;
3.5645,0.9995,1889.2588262557983,0.5241749384443761,1.932189420866109;
3.5645,0.9995,1894.613826751709,0.5256616948320602,1.9374889640100088;
3.5840,0.9947,1899.9628295898438,0.5271396540329192,1.9427859697858878;
3.5596,0.9995,1905.317174911499,0.528626228518751,1.9480775803256547;
3.5596,0.9995,1910.6667976379395,0.5301114918284946,1.9533645236030184;
3.5596,0.9995,1916.0207931995392,0.5315979692073332,1.9586557884807323;
3.5596,0.9995,1921.375116109848,0.5330845374709037,1.9639473768717377;
3.5645,0.9995,1926.7248101234436,0.534569820572734,1.9692416684882115;
3.5596,0.9995,1932.0789771080017,0.5360563455452523,1.9745331027803876;
3.5596,0.9995,1937.4291365146637,0.5375417578582964,1.9798205764498993;
3.5596,0.9995,1942.7828516960144,0.5390281573926742,1.9851115642324704;
3.5547,0.9947,1948.1330389976501,0.5405064438673789,1.9903664291641032;
3.5547,0.9995,1953.4872846603394,0.5419929906840061,1.9956506571331678;
3.5498,0.9947,1958.8367912769318,0.5434710890816518,2.0008976108251306;
3.5596,0.9995,1964.1903085708618,0.544957433674786,2.006188403038851;
3.5645,0.9947,1969.5407586097717,0.5464357927452592,2.011458013945553;
3.5547,0.9995,1974.894076347351,0.5479220819337899,2.016741326124023;
3.5547,0.9995,1980.244085073471,0.5494074524120557,2.0220213725631146;
3.5400,0.9995,1985.5987706184387,0.5508941213571099,2.0272841806286066;
3.5498,0.9947,1990.9487850666046,0.5523723600714406,2.0325316324167377;
3.5498,0.9995,1996.302229642868,0.5538586844753227,2.0378077867856383;
