Panasonic CGR18650C 2150mAh
starting voltage: 4.1943 V
internal resistance: 405 mOhm
3.6523,0.9947,401.3957989215851,0.11135033090023859,0.4121795406615043;
3.6572,0.9995,406.75024151802063,0.1128369323933323,0.4176163396420466;
3.6426,0.9995,412.09915375709534,0.11432199844415318,0.42302584123876674;
3.6523,0.9995,417.4537847042084,0.1158086522307197,0.42845554686344367;
3.6523,0.9995,422.80394554138184,0.1172940649409294,0.4338807197049425;
3.6475,0.9947,428.1579236984253,0.1187733988500436,0.43927659013843656;
3.6475,0.9995,433.50766706466675,0.12025869565408757,0.444694210231187;
3.6475,0.9947,438.86110258102417,0.12173787962856555,0.4500895337780954;
3.6475,0.9995,444.21193957328796,0.12322348006572324,0.45550826137262806;
3.6377,0.9995,449.5649998188019,0.124709697764443,0.46091467549526094;
3.6426,0.9995,454.9197359085083,0.12619638074268233,0.4663300669117955;
3.6426,0.9995,460.2691140174866,0.1276815761371056,0.47174003965552175;
3.6426,0.9995,465.6229565143585,0.12916801101922323,0.4771545273571235;
3.6377,0.9995,470.9732382297516,0.1306534572899275,0.4825581352560644;
3.6426,0.9995,476.327463388443,0.13213999841384752,0.48797300995405546;
3.6426,0.9995,481.67772126197815,0.13362543806512486,0.49338387242779824;
3.6377,0.9995,487.0306193828583,0.13511161075174144,0.49879012280990337;
3.6328,0.9995,492.3814949989319,0.13659722191237075,0.5041870510342376;
3.6377,0.9995,497.73517060279846,0.13808361045849982,0.5095940866484913;
3.6377,0.9995,503.0851044654846,0.13956896015176504,0.5149973432276822;
3.6475,0.9995,508.4385530948639,0.14105528568094963,0.5204187155953831;
3.6182,0.9947,513.7887279987335,0.14253356873008272,0.5257674393237565;
3.6279,0.9995,519.1428592205048,0.1440200837734606,0.5311603672496271;
3.6426,0.9995,524.4930994510651,0.14550551852636198,0.5365712118805458;
3.6230,0.9995,529.8472292423248,0.14699203317257425,0.5419568544437728;
3.6133,0.9947,535.2000539302826,0.1484710483717719,0.5473009800630337;
3.6279,0.9995,540.5511629581451,0.14995672433659096,0.5526908638958008;
3.6279,0.9995,545.9040229320526,0.15144288643212445,0.5580825113621867;
3.6133,0.9947,551.2545237541199,0.1529212595342662,0.5634243168921554;
3.6230,0.9947,556.6086206436157,0.15440062624981662,0.5687840625025946;
3.6182,0.9947,561.9588670730591,0.1558789290618631,0.5741328577371412;
3.6230,0.9995,567.3129122257233,0.15736542020910974,0.5795184151636157;
3.6182,0.9995,572.6621074676514,0.15885056483252838,0.584891965440069;
3.6230,0.9995,578.0160899162292,0.16033703857068216,0.5902774597934002;
3.6182,0.9995,583.3662250041962,0.16182244413191074,0.5956519541950375;
3.6182,0.9995,588.7203047275543,0.16330894487732642,0.6010304111921005;
3.6182,0.9995,594.0703439712524,0.1647943238284587,0.6064048093130874;
3.6279,0.9995,599.4240708351135,0.1662807266063557,0.6117973299510199;
3.6133,0.9995,604.77410364151,0.16776610377024273,0.6171644432572928;
3.6182,0.9995,610.1279480457306,0.16925253918191452,0.6225426638638037;
3.6182,0.9947,615.4826374053955,0.17073206960026416,0.6278959008234763;
3.6133,0.9995,620.8320710659027,0.1722172804179522,0.6332624130710286;
3.6133,0.9947,626.1857979297638,0.17369654489336403,0.6386074394000342;
3.6084,0.9995,631.5360891819,0.17518199381183908,0.6439675332774595;
3.5986,0.9995,636.8903365135193,0.17666854109182614,0.649317022319221;
3.6084,0.9995,642.2400236129761,0.17815382227402254,0.6546765109370585;
3.6182,0.9995,647.5932285785675,0.17964008015266383,0.6600540891935583;
3.6084,0.9995,652.9440853595734,0.18112568608394589,0.6654147496359964;
3.6084,0.9995,658.2970881462097,0.18261188782984672,0.670777560015905;
3.6084,0.9995,663.6472103595734,0.18409728981658477,0.6761374845448506;
3.5986,0.9995,669.0018210411072,0.18558393797663839,0.6814873366136195;
3.6084,0.9995,674.351907491684,0.18706933003423604,0.6868472253142548;
3.6084,0.9995,679.7051711082458,0.1885556041966676,0.6922102970019728;
3.6035,0.9947,685.055091381073,0.190033816889829,0.69753703644178;
3.5986,0.9995,690.4091370105743,0.19152030816946417,0.7028863239606751;
3.6084,0.9995,695.7597799301147,0.19300585472448656,0.7082467701498179;
3.6035,0.9947,701.1134634017944,0.1944851072103976,0.7135772564827983;
3.5986,0.9995,706.4669442176819,0.19597144167580857,0.7189259796900263;
3.5986,0.9947,711.8170709609985,0.19744971141791332,0.7242456811839644;
3.5986,0.9947,717.1706726551056,0.19892894130822672,0.7295688378672462;
3.5938,0.9947,722.5213437080383,0.20040736144610233,0.7348819841587436;
3.5986,0.9995,727.875063419342,0.20189376223817124,0.7402309460490828;
3.6035,0.9947,733.2249557971954,0.20337196722379644,0.7455576577147832;
3.6035,0.9995,738.5791938304901,0.204858511922207,0.7509144215355057;
3.5986,0.9995,743.9290435314178,0.20634383824889513,0.7562595168547256;
3.5889,0.9995,749.2827203273773,0.20783022712599555,0.7615940178957513;
3.5986,0.9995,754.6332342624664,0.20931573786991822,0.7669397768588314;
3.5938,0.9947,759.9860563278198,0.21079475234447573,0.7722550590774961;
3.5938,0.9995,765.3369104862213,0.2122803575476208,0.7775940270565589;
3.5938,0.9995,770.690548658371,0.2137667357012496,0.78293577286507;
3.5938,0.9995,776.0409412384033,0.21525221275228915,0.7882742802910959;
3.5938,0.9995,781.3950695991516,0.21673872700133578,0.7936165151993197;
3.5986,0.9995,786.7445192337036,0.21822394225403988,0.7989612108077007;
3.5938,0.9947,792.0981442928314,0.21970317860023833,0.8042772903886687;
3.5889,0.9995,797.4519007205963,0.22118958958622473,0.8096118707762753;
3.5840,0.9995,802.802332162857,0.22267507742693018,0.8149358591973636;
3.5938,0.9995,808.1566324234009,0.22416163940204506,0.8202782656235313;
3.5840,0.9995,813.5060663223267,0.22564685028592738,0.8256012614313656;
3.5840,0.9995,818.860773563385,0.2271335252546601,0.8309295045193037;
3.5840,0.9995,824.2097237110138,0.2286186018303698,0.8362520189666474;
3.5840,0.9947,829.5641357898712,0.23009805563449187,0.8415543814006209;
3.5693,0.9995,834.9143486022949,0.23158348277505228,0.8468563164934232;
3.5840,0.9995,840.2684803009033,0.2330699979508187,0.85218398688337;
3.5791,0.9995,845.6181478500366,0.23455527370508503,0.8574999373354646;
3.5840,0.9995,850.9718654155731,0.2360416739014055,0.8628271956390772;
3.5938,0.9995,856.3219985961914,0.23752707893307995,0.8681654442419088;
3.5791,0.9995,861.6761863231659,0.23901360966449967,0.8734858863827331;
3.5840,0.9995,867.0255670547485,0.2404988057870599,0.8788088292859889;
3.5791,0.9995,872.3801181316376,0.24198543739854617,0.8841296324866594;
3.5840,0.9995,877.7334547042847,0.24347173181642415,0.8894565116803341;
3.5791,0.9947,883.083892583847,0.24495008752720213,0.8947476946047795;
3.5693,0.9947,888.4372947216034,0.2464292622789872,0.900027313046326;
3.5742,0.9995,893.7868926525116,0.24791451870452685,0.9053359165624898;
3.5742,0.9995,899.1417739391327,0.24940124199507624,0.9106497629475714;
3.5742,0.9995,904.4917452335358,0.25088660208084174,0.9159587369661145;
3.5596,0.9947,909.8458530902863,0.25236597182670556,0.9212247015134913;
3.5742,0.9995,915.1951107978821,0.25385113379302277,0.9265329674135023;
3.5645,0.9995,920.5490350723267,0.2553375913797748,0.93183144548148;
3.5840,0.9995,925.8998868465424,0.2568231959209772,0.9371558521571494;
3.5693,0.9995,931.2534291744232,0.2583095474645097,0.9424610867214799;
3.5596,0.9947,936.603658914566,0.2597878456652097,0.9477232369966917;
3.5693,0.9995,941.9579136371613,0.2612743949972191,0.9530291775274329;
3.5693,0.9995,947.3069393634796,0.2627594925565122,0.9583299362458177;
3.5645,0.9995,952.6608772277832,0.2642459539163376,0.9636284277629154;
3.5693,0.9995,958.0112216472626,0.2657314175961347,0.9689304932752152;
3.5596,0.9995,963.3649666309357,0.26721782540479616,0.9742215105109265;
3.5645,0.9995,968.7190396785736,0.2687043242967723,0.9795201358113755;
3.5596,0.9995,974.0689923763275,0.2701896792193848,0.984807405193907;
3.5645,0.9995,979.4230210781097,0.2716761657992268,0.990105986607754;
3.5596,0.9995,984.77294921875,0.2731615139038296,0.9953932317208979;
3.5498,0.9995,990.1270189285278,0.27464801186908594,1.0006700021979649;
3.5742,0.9995,995.4766564369202,0.2761332792828743,1.0059786449883272;
3.5547,0.9995,1000.8308002948761,0.27761979783454843,1.0112627724839633;
3.5596,0.9995,1006.1805944442749,0.2791051087379718,1.016549885175789;
3.5547,0.9995,1011.5350027084351,0.2805917006990907,1.0218342736199784;
3.5547,0.9995,1016.8840863704681,0.2820768143435912,1.0271134070920847;
3.5547,0.9995,1022.2390186786652,0.28356355179971426,1.0323983127273653;
3.5547,0.9995,1027.588252067566,0.28504870701421603,1.0376775939683547;
3.5498,0.9995,1032.9419302940369,0.28653509628848206,1.0429539786141442;
3.5400,0.9947,1038.2919988632202,0.2880133499567506,1.0481869965998147;
3.5498,0.9995,1043.646018743515,0.28949983408740465,1.0534637179668105;
3.5498,0.9995,1048.9958181381226,0.29098514644710194,1.0587362797812638;
3.5498,0.9995,1054.349848985672,0.2924716336226924,1.064013011957175;
3.5400,0.9995,1059.7042517662048,0.29395822406134314,1.0692755421099984;
3.5547,0.9995,1065.0539345741272,0.2954435040520427,1.0745552668929381;
3.5449,0.9995,1070.4078164100647,0.2969299498562148,1.0798245686241477;
3.5400,0.9995,1075.7581613063812,0.29841541366840046,1.0850831105192849;
3.5449,0.9995,1081.112018108368,0.2999018525221743,1.0903523876120276;
3.5400,0.9995,1086.4615020751953,0.30138707730685316,1.0956100833497908;
3.5400,0.9995,1091.8161735534668,0.3028737423464455,1.1008728775899477;
3.5352,0.9995,1097.1654169559479,0.3043589003411066,1.1061232081326735;
3.5400,0.9995,1102.5202412605286,0.30584560781122555,1.1113861525768947;
3.5400,0.9995,1107.8695769309998,0.30733079142306885,1.11664370256282;
3.5400,0.9995,1113.2239079475403,0.30881736193724446,1.1219061621830018;
3.5352,0.9995,1118.573536157608,0.3103026267694563,1.1271568704178372;
3.5400,0.9947,1123.927950143814,0.3117820811005894,1.1323941387500485;
3.5352,0.9995,1129.2780725955963,0.3132674831535217,1.1376453320875748;
3.5352,0.9995,1134.6309883594513,0.31475366073851424,1.1428992670860403;
3.5303,0.9995,1139.981989622116,0.3162393067835235,1.1481440433187367;
3.5352,0.9995,1145.3348326683044,0.3177254641792639,1.153397906944158;
3.5400,0.9995,1150.6887996196747,0.31921193361479017,1.158660008745921;
3.5303,0.9995,1156.0400125980377,0.3206976384403107,1.163904992491456;
3.5352,0.9995,1161.3927655220032,0.3221837708146172,1.1691587676611044;
3.5352,0.9995,1166.743787765503,0.3236694226847222,1.1744108441522996;
3.5352,0.9995,1172.097472667694,0.3251558138124278,1.1796655340669644;
3.5352,0.9995,1177.4468936920166,0.3266410211218196,1.184916038947126;
3.5303,0.9995,1182.800819158554,0.328127479039543,1.190163681334065;
3.5303,0.9995,1188.1509172916412,0.32961287434065983,1.1954075723655977;
3.5303,0.9995,1193.5050387382507,0.33109938667007266,1.2006554068421238;
3.5303,0.9995,1198.8549885749817,0.33258474079835393,1.2058991525211953;
3.5205,0.9947,1204.2088062763214,0.33406403037266574,1.21110699146756;
3.5254,0.9995,1209.559201002121,0.3355495080194537,1.2163438943635463;
3.5254,0.9995,1214.912835597992,0.33703588518016847,1.22158396840593;
3.5205,0.9995,1220.2631359100342,0.3385213366140257,1.2268135001788245;
3.5303,0.9995,1225.616800069809,0.34000772198282986,1.2320608864463138;
3.5303,0.9995,1230.966794013977,0.34149308835705094,1.2373046753572265;
3.5303,0.9947,1236.3207943439484,0.3429724283926683,1.2425271894849665;
3.5303,0.9995,1241.6748445034027,0.3444589209299946,1.2477749540894896;
3.5303,0.9995,1247.0248215198517,0.34594428260442256,1.2530187264087227;
3.5303,0.9995,1252.378760099411,0.34743074416283076,1.2582663816483712;
3.5254,0.9995,1257.7284076213837,0.34891601435677844,1.2635025531901145;
3.5205,0.9995,1263.0829751491547,0.3504026505356693,1.2687362558578998;
3.5205,0.9995,1268.4317955970764,0.3518876911016965,1.2739643411705985;
3.5254,0.9947,1273.7859511375427,0.3533670740228359,1.2791797577207833;
3.5205,0.9995,1279.1364243030548,0.3548525734475385,1.2844094584454488;
3.5156,0.9947,1284.4902720451355,0.35633187132227395,1.2896100780538688;
3.5254,0.9995,1289.839915752411,0.3578171404571133,1.2948462458618315;
3.5156,0.9995,1295.193948507309,0.3593036281622579,1.300072142038038;
3.5156,0.9995,1300.5438783168793,0.36078897673022053,1.3052940334635674;
3.5254,0.9995,1305.8976140022278,0.36227538195730546,1.3105342064511327;
3.5205,0.9995,1311.248289346695,0.36376093751474853,1.3157641047911108;
3.5156,0.9995,1316.6019690036774,0.3652473271861802,1.3209896563199959;
3.5107,0.9947,1321.9520180225372,0.3667255754525857,1.3261793425088657;
3.5156,0.9995,1327.3055491447449,0.3682119238849875,1.3314047490578176;
3.5205,0.9995,1332.6602318286896,0.3696985920357105,1.3366385642824379;
3.5156,0.9995,1338.0100135803223,0.37118389949703184,1.3418603111934593;
3.5010,0.9947,1343.3637845516205,0.3726631761595736,1.3470392587890179;
3.5156,0.9995,1348.7136046886444,0.3741484942781723,1.3522610431667637;
3.5156,0.9995,1354.0675716400146,0.3756349637136986,1.3574868751142999;
3.5107,0.9947,1359.4176604747772,0.3771132229814592,1.3626765999256272;
3.5107,0.9995,1364.7711472511292,0.37859955910172693,1.367894680143051;
3.5107,0.9947,1370.1219644546509,0.38007801962182225,1.3730851114909495;
3.5107,0.9947,1375.4754614830017,0.38155722059240577,1.378278142338377;
3.5107,0.9995,1380.8250789642334,0.3830424824458755,1.3834924511273532;
3.5107,0.9995,1386.179348707199,0.38452903594812393,1.3887112945076967;
3.5107,0.9995,1391.5289723873138,0.38601429952264465,1.3939256093387666;
3.5107,0.9995,1396.882854938507,0.38750074552539954,1.3991440753206383;
3.5059,0.9995,1402.2333738803864,0.38898625765940187,1.4043521323112371;
3.5059,0.9995,1407.587063550949,0.3904726501109928,1.4095632756072698;
3.5059,0.9995,1412.937195777893,0.39195805487789015,1.4147709561795352;
3.5010,0.9995,1418.290870666504,0.3934444432254364,1.4199748017842946;
3.5010,0.9995,1423.6448092460632,0.3949309047838446,1.4251789037002818;
3.5010,0.9995,1428.9954488277435,0.39641645041214724,1.4303797989449694;
3.5059,0.9995,1434.3489277362823,0.3979027843480041,1.4355907370906897;
3.4912,0.9995,1439.698882341385,0.39938813980017074,1.440776410045294;
3.4961,0.9995,1445.053587436676,0.400874814173155,1.4459739723206844;
3.5010,0.9995,1450.4029395580292,0.40236000235240293,1.4511736161362312;
3.4912,0.9995,1455.7561178207397,0.40384625281728603,1.456362413759231;
3.5010,0.9947,1461.1066272258759,0.4053246282909774,1.4615382062926245;
3.4912,0.9995,1466.4612956047058,0.4068112924700442,1.4667284482745826;
3.4912,0.9995,1471.8105285167694,0.40829644755215744,1.4719134216972563;
3.4961,0.9995,1477.1650700569153,0.4097830765158729,1.477110825217302;
3.4961,0.9995,1482.5144820213318,0.41126828130988247,1.4823032496976387;
3.4912,0.9995,1487.8687751293182,0.4127548412991693,1.4874931279322368;
3.4912,0.9995,1493.2186493873596,0.4142401744438672,1.492678723007006;
3.4912,0.9995,1498.5727770328522,0.41572668849433103,1.4978684408599854;
3.5059,0.9995,1503.9229581356049,0.41721210683105364,1.5030761690067012;
3.4912,0.9995,1509.2767188549042,0.4186985190085369,1.5082655312007307;
3.4912,0.9995,1514.6303448677063,0.4201848937862579,1.5134547628247104;
3.4814,0.9995,1519.9804866313934,0.421670301200926,1.518626060198136;
3.4863,0.9995,1525.333919763565,0.42315662242748314,1.523807821890282;
3.4863,0.9995,1530.6844198703766,0.4246421293321382,1.5289867446119807;
3.4863,0.9995,1536.0377886295319,0.42612843268624256,1.5341684439953946;
3.4814,0.9995,1541.3873608112335,0.42761368196280114,1.5393391908268057;
3.4814,0.9947,1546.741770029068,0.42909313497640666,1.5444897585483721;
3.4863,0.9995,1552.091950416565,0.43057855311454646,1.5496683718033688;
3.4814,0.9995,1557.4458148479462,0.43206499408653687,1.5548432674032562;
3.4766,0.9995,1562.7964861392975,0.4335505485186773,1.5600079459420357;
3.4766,0.9995,1568.1493170261383,0.4350367025385099,1.5651747090073858;
3.5010,0.9995,1573.4999387264252,0.4365222432022423,1.570375586871113;
3.4766,0.9995,1578.8539459705353,0.4380087238246001,1.575543485402802;
3.4814,0.9995,1584.2038831710815,0.4394940744445851,1.5807145850512179;
3.4814,0.9995,1589.5578866004944,0.4409805540078346,1.5858896150027146;
3.4717,0.9995,1594.9079239368439,0.44246593242941273,1.5910464032689076;
3.4717,0.9995,1600.261929512024,0.4439524125884106,1.5962070164369007;
3.4766,0.9995,1605.615867614746,0.4454388740144303,1.6013748482306007;
3.4766,0.9995,1610.96559548378,0.44692416651584677,1.6065386161410253;
3.4717,0.9947,1616.3187317848206,0.4484032678154704,1.6116736121229287;
3.4619,0.9995,1621.6692185401917,0.44988877101324637,1.6168162756433093;
3.4766,0.9995,1627.0234143733978,0.45137530399527126,1.621984356208617;
3.4766,0.9995,1632.3737330436707,0.45286076052608726,1.627148694383652;
3.4717,0.9995,1637.7269105911255,0.45434701079238754,1.6323085094331666;
3.4912,0.9995,1643.077675819397,0.45583259130507015,1.637494968119044;
3.4668,0.9995,1648.4309034347534,0.45731885547216705,1.6426475487335355;
3.4668,0.9995,1653.7810323238373,0.45880425931234464,1.6477971467666632;
3.4717,0.9995,1659.13574051857,0.4602906562651459,1.6529574710677035;
3.4766,0.9995,1664.4847314357758,0.46177602244078425,1.6581214951139276;
3.4668,0.9995,1669.8391711711884,0.46326262313954675,1.6632752424163972;
3.4717,0.9947,1675.1891860961914,0.46474086198563025,1.6684072442183453;
3.4717,0.9995,1680.542590379715,0.46622717520268075,1.6735672778139796;
3.4717,0.9995,1685.8923089504242,0.46771246512252074,1.678723758828688;
3.4717,0.9947,1691.246511220932,0.4691918609554302,1.6838597773417998;
3.4668,0.9947,1696.6014473438263,0.470671459555831,1.6889892497696695;
3.4766,0.9995,1701.950927734375,0.47215668334759586,1.694152778804119;
3.4717,0.9995,1707.3048026561737,0.47364312723213414,1.6993132660380705;
3.4766,0.9995,1712.6540076732635,0.47512827456951784,1.7044765292712187;
3.4570,0.9995,1718.0088753700256,0.47661499408699387,1.7096161186431333;
3.4668,0.9995,1723.3588585853577,0.47810035748247287,1.71476557646258;
3.4717,0.9995,1728.7129619121552,0.4795868647811212,1.7199262838512974;
3.4619,0.9995,1734.0624132156372,0.4810720804971852,1.7250679521387393;
3.4668,0.9995,1739.4164457321167,0.48255856813613557,1.7302213074854524;
3.4668,0.9995,1744.7665672302246,0.48404396992429083,1.735370898404629;
3.4521,0.9947,1750.1198818683624,0.4855231204994452,1.7404770741051194;
3.4619,0.9995,1755.4694366455078,0.48700836494382205,1.7456188418471077;
3.4619,0.9995,1760.824149131775,0.4884950413688287,1.7507655669628381;
3.4570,0.9995,1766.1738276481628,0.4899803201680314,1.755900175771682;
3.4570,0.9995,1771.5278701782227,0.49146681058714103,1.761038973150544;
3.4619,0.9995,1776.8819696903229,0.4929533168266811,1.7661851091012077;
3.4619,0.9947,1782.2322900295258,0.49443164006040474,1.7713029163040357;
3.4521,0.9995,1787.5857617855072,0.49591797201043347,1.7764338828287298;
3.4521,0.9995,1792.9357616901398,0.4974033400395113,1.7815615218019094;
3.4521,0.9947,1798.2902643680573,0.49888281887665703,1.78666883069562;
3.4570,0.9947,1803.6394755840302,0.5003608356534704,1.791778334693064;
3.4619,0.9995,1808.9934015274048,0.5018472937035824,1.7969243038167466;
3.4521,0.9947,1814.3443541526794,0.5033257916414604,1.8020282265480951;
3.4570,0.9995,1819.6976635456085,0.5048120785131917,1.80716632026367;
3.4570,0.9995,1825.048089981079,0.5062975649638174,1.8123016469234834;
3.4521,0.9995,1830.4018292427063,0.5077839711838164,1.817432869835542;
3.4570,0.9995,1835.7514216899872,0.5092692260868878,1.82256739603546;
3.4570,0.9995,1841.1051089763641,0.5107556178765361,1.827705852452274;
3.4570,0.9995,1846.4555497169495,0.5122411082988181,1.8328411928421027;
3.4570,0.9947,1851.8088562488556,0.5137202566341756,1.8379546086374337;
3.4570,0.9995,1857.1591885089874,0.515205716938065,1.8430898449079793;
3.4521,0.9995,1862.5128810405731,0.5166921101839872,1.8482210230322274;
3.4570,0.9947,1867.8667254447937,0.5181714071364534,1.853334952596903;
3.4473,0.9995,1873.217717409134,0.5196570505998862,1.8584564113083948;
3.4473,0.9995,1878.5706632137299,0.5211432365253567,1.863579740049269;
3.4521,0.9995,1883.9211616516113,0.5226287429666518,1.868707856835264;
3.4521,0.9995,1889.2752492427826,0.5241152458964784,1.8738394135993184;
3.4424,0.9995,1894.6248643398285,0.5256005070880054,1.878952276725031;
3.4473,0.9995,1899.9786851406097,0.5270869359464445,1.8840764429287282;
3.4473,0.9995,1905.328950881958,0.5285723777821327,1.8891972065688962;
3.4473,0.9947,1910.6828081607819,0.5300516782919233,1.8942967992162973;
3.4424,0.9995,1916.0329909324646,0.5315370970920058,1.8994102048937012;
3.4424,0.9947,1921.3873181343079,0.5330165274441373,1.9045029959378788;
3.4424,0.9995,1926.737006187439,0.5345018088911108,1.9096159287909402;
3.4424,0.9947,1932.091255903244,0.5359812178334195,1.9147086461339438;
3.4424,0.9995,1937.4407496452332,0.5374664453320633,1.9198213932752757;
3.4375,0.9947,1942.7950341701508,0.5389458638923232,1.924906894576169;
3.4326,0.9947,1948.1446223258972,0.5404239848196902,1.9299806924714487;
3.4424,0.9995,1953.4980478286743,0.5419103039280307,1.93509719737;
3.4473,0.9995,1958.8518452644348,0.5433967262994315,1.9402213412109297;
3.4424,0.9995,1964.2019128799438,0.5448821131276819,1.9453346368284987;
3.4375,0.9995,1969.556437253952,0.54636873732541,1.950444907508189;
3.4375,0.9947,1974.905767440796,0.547846786974536,1.9555257031770596;
3.4375,0.9995,1980.2602095603943,0.5493333883352411,1.9606358953544836;
3.4424,0.9995,1985.6104652881622,0.55081882739077,1.9657493707592362;
3.4375,0.9947,1990.9646785259247,0.5522982262539929,1.9708348043515647;
3.4375,0.9995,1996.313735485077,0.5537833324847353,1.9759398570197417;
3.4375,0.9995,2001.6684572696686,0.5552700114913185,1.9810503161048714;
