Samsung ICR18650-22E 2200mAh
starting voltage: 4.1748 V
internal resistance: 405 mOhm
3.6768,0.9995,401.39499831199646,0.11137150614439781,0.4113499117338559;
3.6523,0.9995,406.7490408420563,0.11285799656350747,0.4167790206915701;
3.6572,0.9995,412.0989673137665,0.11434334420475034,0.4222112340851235;
3.6621,0.9995,417.4528248310089,0.11582978325710695,0.4276547225387587;
3.6523,0.9995,422.8070960044861,0.11731633715652096,0.43308406334558847;
3.6572,0.9995,428.1567692756653,0.11880161449944973,0.4385160196441476;
3.6523,0.9995,433.510710477829,0.1202880767859949,0.44394502585329654;
3.6523,0.9995,438.86057353019714,0.12177340681956211,0.4493698967348941;
3.6523,0.9995,444.2148048877716,0.12325994966453313,0.4547991971675817;
3.6523,0.9995,449.56442880630493,0.12474521330524815,0.4602238255625652;
3.6572,0.9995,454.91766333580017,0.12623147939197885,0.4656593978949567;
3.6523,0.9995,460.26885318756104,0.12771717779665523,0.47108561417835626;
3.6523,0.9995,465.62254524230957,0.1292035709101889,0.47651436774691525;
3.6475,0.9995,470.97264862060547,0.13068896766757965,0.48193235241949806;
3.6475,0.9995,476.32632780075073,0.13217535720662277,0.4873539582631578;
3.6523,0.9995,481.68059182167053,0.1336619091202087,0.4927832918171477;
3.6523,0.9995,487.02951431274414,0.13514697801738315,0.498207208950298;
3.6475,0.9995,492.3843674659729,0.13663369349700874,0.5036300036622324;
3.6475,0.9995,497.7340817451477,0.13811898222535185,0.5090475942988639;
3.6426,0.9947,503.08738899230957,0.1395981307583385,0.5144355407451211;
3.6475,0.9995,508.4384036064148,0.14108378051022688,0.5198544482151339;
3.6426,0.9995,513.7921190261841,0.14257018011079894,0.5252688074001777;
3.6475,0.9995,519.1416852474213,0.14405542773250077,0.530686248100335;
3.6475,0.9995,524.4955289363861,0.14554186294558977,0.5361080205400771;
3.6426,0.9995,529.8501672744751,0.14702851878417864,0.541523313097721;
3.6377,0.9995,535.1995706558228,0.14851372119519446,0.5469260339082732;
3.6426,0.9995,540.5535428524017,0.15000019208699464,0.5523406527787446;
3.6377,0.9995,545.9038171768188,0.15148563630567655,0.5577442532130438;
3.6377,0.9995,551.2578883171082,0.15297213466809853,0.5631516883060262;
3.6377,0.9995,556.6081519126892,0.15445757590803832,0.5685552779045553;
3.6426,0.9995,561.9618618488312,0.15594397398614218,0.5739696315438564;
3.6377,0.9947,567.3111128807068,0.1574220017643107,0.5793462531925;
3.6328,0.9995,572.6650393009186,0.15890845994681116,0.5847462584778877;
3.6377,0.9995,578.0158815383911,0.16039406184024277,0.5901504324856239;
3.6377,0.9995,583.3689045906067,0.1618802692126565,0.5955568090442535;
3.6377,0.9995,588.7231035232544,0.16336680305520687,0.600964373203299;
3.6230,0.9947,594.0733551979065,0.16484510731653365,0.606320269542086;
3.6328,0.9995,599.427455663681,0.16633161382085077,0.6117204503709692;
3.6328,0.9995,604.7772781848907,0.1678169326013922,0.6171163164369201;
3.6328,0.9995,610.1313891410828,0.16930344201825717,0.6225165078465072;
3.6279,0.9995,615.4816431999207,0.17078888061042619,0.6279055305150373;
3.6328,0.9947,620.8353326320648,0.17226813474324668,0.6332793649287476;
3.6328,0.9995,626.1843242645264,0.17375322283675926,0.6386743929548602;
3.6328,0.9995,631.5391159057617,0.17523992123826335,0.6440752709078442;
3.6328,0.9995,636.8893990516663,0.17672536790613325,0.649471601562882;
3.6279,0.9995,642.2430694103241,0.17821175499598838,0.6548640652861675;
3.6230,0.9995,647.5967619419098,0.17969814824191058,0.6602492680161436;
3.6230,0.9995,652.946197271347,0.1811833595229585,0.6656301884873802;
3.6279,0.9995,658.3005225658417,0.18266992844847166,0.6710233118922494;
3.6230,0.9995,663.650778055191,0.1841553674378063,0.6764050573506087;
3.6230,0.9995,669.0045785903931,0.18564179066973255,0.6817903687198774;
3.6133,0.9947,674.3551404476166,0.18712018063622707,0.687132235185812;
3.6230,0.9995,679.7080841064453,0.1886063659659491,0.692516684635395;
3.6182,0.9947,685.0575771331787,0.19008446060864123,0.6978647266715836;
3.6182,0.9995,690.4126024246216,0.19157122388052933,0.7032441335419292;
3.6133,0.9995,695.7668631076813,0.19305777486739548,0.7086154882227726;
3.6182,0.9995,701.1165554523468,0.1945430575058658,0.713989537865286;
3.6133,0.9995,706.4706559181213,0.19602956401018293,0.7193607318173351;
3.6230,0.9995,711.820347070694,0.1975148463176819,0.7247419096174039;
3.6182,0.9995,717.1745984554291,0.19900139472297154,0.7301205390574229;
3.6182,0.9995,722.5241494178772,0.20048663810824013,0.7354944466740017;
3.6182,0.9995,727.8779828548431,0.20197307047497554,0.7408726562633237;
3.6182,0.9995,733.2281370162964,0.20345848133174568,0.7462471698252894;
3.6182,0.9995,738.5817265510559,0.2049448459817435,0.7516251344019115;
3.6084,0.9995,743.932014465332,0.20643029397349877,0.7569852249353612;
3.6182,0.9995,749.286144733429,0.20791680875209956,0.7623637327072946;
3.6084,0.9995,754.639675617218,0.2094031571183071,0.7677270721519179;
3.6133,0.9995,759.9894783496857,0.21088847040472417,0.7730939546497287;
3.6084,0.9995,765.3441774845123,0.21237514312285175,0.7784584644858202;
3.6133,0.9995,770.6938600540161,0.21386042304735703,0.7838252264370352;
3.6084,0.9995,776.0475966930389,0.21534682853921905,0.7891887720138702;
3.6084,0.9995,781.3977651596069,0.21683224336764537,0.7945487428807636;
3.6084,0.9995,786.7518486976624,0.21831874517216937,0.799912635992208;
3.6035,0.9995,792.1015269756317,0.2198040239051778,0.8052648379066039;
3.6084,0.9995,797.455819606781,0.22129058376207605,0.8106289404942355;
3.6182,0.9995,802.8099212646484,0.22277709059736453,0.8160074195256762;
3.6035,0.9995,808.1596040725708,0.22426237058806409,0.821359625972162;
3.6084,0.9995,813.5138642787933,0.22574892144254172,0.826723696075459;
3.6035,0.9995,818.8635466098785,0.22723420130085273,0.8320759020448828;
3.6035,0.9995,824.2168593406677,0.2287204890993038,0.8374317401266012;
3.6035,0.9995,829.5673382282257,0.23020599011266885,0.8427847430282621;
3.6035,0.9995,834.921629190445,0.2316925495062072,0.8481415598028776;
3.5986,0.9947,840.2712640762329,0.23317068334534424,0.8534607722363962;
3.5986,0.9995,845.6253635883331,0.2346571895848843,0.8588101135900049;
3.6035,0.9947,850.9750094413757,0.23613532645433472,0.8641365797990694;
3.5986,0.9995,856.3290627002716,0.2376218198521865,0.8694858749405788;
3.5889,0.9947,861.6826441287994,0.23910104414300778,0.8747946629979073;
3.5986,0.9995,867.0331115722656,0.2405865419790479,0.8801403755106814;
3.5938,0.9995,872.3868465423584,0.24207294700755005,0.8854822179021123;
3.5986,0.9995,877.7370843887329,0.24355838109850875,0.8908277010218363;
3.5938,0.9995,883.0911483764648,0.24504487747510265,0.8961698717000395;
3.5840,0.9947,888.4407694339752,0.24652300749340975,0.9014674896856522;
3.5938,0.9995,893.7942538261414,0.24800934295173477,0.9068090820557806;
3.5938,0.9995,899.1447772979736,0.2494948563434282,0.9121477200828485;
3.5938,0.9995,904.4988789558411,0.25098136317871667,0.9174899283475082;
3.5938,0.9995,909.8524672985077,0.25246772749774316,0.9228316244372256;
3.5889,0.9995,915.2023794651031,0.25395307116732985,0.9281623743330053;
3.5938,0.9995,920.5565209388733,0.2554395890570613,0.9335046223251222;
3.5938,0.9995,925.9056739807129,0.25692472196409427,0.9388418929664173;
3.5889,0.9995,931.2608652114868,0.25841153130719385,0.9441779030178674;
3.5840,0.9995,936.6105659008026,0.25989681626246364,0.9495011642975543;
3.5889,0.9995,941.9644150733948,0.26138325299802084,0.9548358370977954;
3.5889,0.9995,947.3143410682678,0.26286860050687516,0.9601666007723227;
3.5938,0.9995,952.6686074733734,0.26435515308240376,0.9655089734182575;
3.5889,0.9995,958.0223021507263,0.26584154692407436,0.9708434922766291;
3.5840,0.9995,963.3722939491272,0.26732691270254705,0.9761670432266752;
3.5938,0.9995,968.7260990142822,0.2688133371921644,0.9815089555574621;
3.5889,0.9995,974.0761206150055,0.2702987112449207,0.9868398144953994;
3.5889,0.9995,979.430037021637,0.2717851666472619,0.9921745542888616;
3.5791,0.9995,984.78013920784,0.2732705630736813,0.9974909366386593;
3.5840,0.9995,990.1343092918396,0.27475708890672507,1.0028186452242882;
3.5840,0.9995,995.4831397533417,0.27624213225291155,1.0081410405770206;
3.5840,0.9995,1000.8378558158875,0.27772880967083224,1.0134692924428483;
3.5840,0.9995,1006.1914122104645,0.27921516511982664,1.018796390372044;
3.5693,0.9947,1011.5421149730682,0.28069359401926053,1.0240733466427934;
3.5791,0.9947,1016.8954582214355,0.28217275249958024,1.0293674027597057;
3.5791,0.9995,1022.2459192276001,0.28365824854837507,1.0346841416679473;
3.5791,0.9995,1027.600162267685,0.2851447946368653,1.0400046387732627;
3.5742,0.9995,1032.949035167694,0.2866298497656318,1.0453125228144997;
3.5791,0.9995,1038.3035507202148,0.2881164715141719,1.0506332907146998;
3.5791,0.9995,1043.6534337997437,0.2896018071080578,1.0559494553387767;
3.5791,0.9995,1049.0078990459442,0.29108841488960707,1.0612701732497198;
3.5791,0.9995,1054.3576123714447,0.2925737033531731,1.066586169189669;
3.5742,0.9995,1059.7116734981537,0.2940601989354358,1.0718992016997921;
3.5742,0.9995,1065.0653638839722,0.29554659158560953,1.0772118663100432;
3.5742,0.9995,1070.4156274795532,0.29703203282554935,1.0825211303898359;
3.5742,0.9995,1075.7692980766296,0.2985184199815988,1.0878337753629876;
3.5742,0.9995,1081.119402885437,0.30000381713615515,1.093142881872803;
3.5693,0.9995,1086.4736642837524,0.30149036832160414,1.098448829019026;
3.5693,0.9995,1091.823356628418,0.30297565096007445,1.1037502483405182;
3.5693,0.9995,1097.1770379543304,0.30446204109486597,1.1090556206486295;
3.5645,0.9995,1102.5263726711273,0.30594722444193223,1.1143495566892472;
3.5693,0.9995,1107.8814315795898,0.3074339970472123,1.1196562941492734;
3.5693,0.9995,1113.2350747585297,0.30892037659092075,1.1249616286546318;
3.5596,0.9947,1118.5851888656616,0.3103986428415775,1.1302236652004694;
3.5693,0.9995,1123.9385890960693,0.3118849549333254,1.1355287589495453;
3.5645,0.9995,1129.289133310318,0.31337047408392027,1.1408238919618408;
3.5742,0.9995,1134.6428542137146,0.31485687520696054,1.1461365868558113;
3.5645,0.9995,1139.9928240776062,0.31634223489556046,1.1514311514658258;
3.5596,0.9947,1145.3466362953186,0.3178215229547156,1.1566968252411944;
3.5645,0.9995,1150.6965610980988,0.3193068701325986,1.1619913452567583;
3.5596,0.9995,1156.0505464076996,0.32079334466508364,1.167282600002592;
3.5547,0.9947,1161.4046478271484,0.32227271263228524,1.1725413093156036;
3.5596,0.9995,1166.7549104690552,0.323758153607448,1.1778288850107927;
3.5645,0.9995,1172.1081938743591,0.3252444332640039,1.1831267288465863;
3.5596,0.9995,1177.4586944580078,0.32672994030104746,1.1884145396956467;
3.5596,0.9995,1182.8117899894714,0.3282161677965191,1.1937049150885275;
3.5596,0.9995,1188.1626272201538,0.329701768299871,1.198993058640259;
3.5547,0.9995,1193.5163071155548,0.33118815803749696,1.204276728240598;
3.5596,0.9995,1198.8663613796234,0.3326735411588682,1.209564097999431;
3.5547,0.9995,1204.2200889587402,0.334159944135348,1.2148478146599238;
3.5498,0.9995,1209.574348449707,0.3356464947912428,1.2201247721782191;
3.5596,0.9995,1214.9236233234406,0.33713166152354745,1.2254113716785306;
3.5547,0.9995,1220.2781286239624,0.338618280425734,1.230695855890133;
3.5596,0.9995,1225.6284306049347,0.34010373232295116,1.2359834704634673;
3.5498,0.9995,1230.9811434745789,0.3415898535766204,1.2412589036897426;
3.5547,0.9995,1236.3319115638733,0.34307543488363423,1.2465396995617846;
3.5547,0.9995,1241.6858494281769,0.3445618962434596,1.251823623757556;
3.5400,0.9995,1247.035983324051,0.3460473014737169,1.2570819582726667;
3.5547,0.9995,1252.3890528678894,0.34753352175401314,1.2623650255030359;
3.5547,0.9995,1257.74369764328,0.3490201793798473,1.2676496473655885;
3.5498,0.9995,1263.0935571193695,0.3505055084205005,1.272922268394099;
3.5498,0.9995,1268.44784116745,0.35199206589440507,1.2781992501149655;
3.5498,0.9995,1273.7975206375122,0.35347734495838484,1.283471693736281;
3.5498,0.9995,1279.1512732505798,0.35496375488526294,1.2887481516947128;
3.5498,0.9995,1284.5019063949585,0.3564492987263203,1.2940215352216982;
3.5352,0.9947,1289.8555507659912,0.35792854040850536,1.2992509504165588;
3.5498,0.9995,1295.205652475357,0.35941393670253624,1.3045238101811096;
3.5547,0.9995,1300.5593328475952,0.3609003265725507,1.30980748025205;
3.5400,0.9995,1305.9129536151886,0.36238669989399785,1.3150692418099728;
3.5449,0.9995,1311.2632734775543,0.3638721567557852,1.3203350378393228;
3.5449,0.9995,1316.6166532039642,0.36535846315482595,1.3256038453932824;
3.5449,0.9995,1321.967089176178,0.3668439522532225,1.3308697556981883;
3.5449,0.9995,1327.321314573288,0.3683304934433368,1.3361393955630245;
3.5352,0.9947,1332.671007156372,0.36980864322455725,1.3413649506695953;
3.5449,0.9995,1338.024833202362,0.3712950735392703,1.3466341974922216;
3.5303,0.9995,1343.3753697872162,0.3727805905716486,1.3518785182716264;
3.5498,0.9995,1348.7290501594543,0.37426698044166307,1.3571549050322038;
3.5352,0.9995,1354.0829102993011,0.37575342022215663,1.3624097669442048;
3.5400,0.9995,1359.4328241348267,0.37723876435510323,1.3676678851748358;
3.5352,0.9947,1364.787094593048,0.3787181790286568,1.3728979119287825;
3.5352,0.9995,1370.136142730713,0.3802032828102112,1.3781480508173338;
3.5352,0.9995,1375.4908685684204,0.38168996294209695,1.3834037624195763;
3.5352,0.9995,1380.8403451442719,0.3831751856747535,1.3886543218240637;
3.5352,0.9995,1386.1948206424713,0.3846617963026564,1.393909787715826;
3.5400,0.9995,1391.5443346500397,0.3861470294278132,1.3991675129788812;
3.5352,0.9947,1396.8985967636108,0.38762644179569355,1.4043975315818118;
3.5205,0.9947,1402.2524318695068,0.389105736178981,1.409605387458175;
3.5303,0.9995,1407.6023304462433,0.3905910760754943,1.4148490828948361;
3.5303,0.9995,1412.956651687622,0.3920776438757049,1.4200971131999196;
3.5303,0.9995,1418.3063566684723,0.3935629300224715,1.4253406188838498;
3.5352,0.9995,1423.6604497432709,0.39504943447476626,1.4305957094236024;
3.5254,0.9995,1429.0102679729462,0.39653475206381084,1.4358320480520201;
3.5303,0.9995,1434.3643791675568,0.39802126154687006,1.4410798724800642;
3.5254,0.9995,1439.714518070221,0.399506668167207,1.4463165249793999;
3.5303,0.9995,1445.06831240654,0.4009930896780822,1.4515640388392428;
3.5254,0.9995,1450.4222061634064,0.4024795387919678,1.456804366545335;
3.5254,0.9995,1455.7720968723297,0.40396487650407026,1.462040776115581;
3.5254,0.9995,1461.1263570785522,0.4054514273585479,1.4672814624979562;
3.5303,0.9995,1466.4754493236542,0.4069365433860422,1.4725243676098192;
3.5254,0.9995,1471.8297271728516,0.40842309913889574,1.4777650712609292;
3.5254,0.9995,1477.1798243522644,0.4099084941752355,1.4830016829220414;
3.5254,0.9995,1482.534093618393,0.41139504754509537,1.4882423781721452;
3.5205,0.9995,1487.8837940692902,0.4128803324341709,1.4934713236241355;
3.5254,0.9995,1493.2375910282135,0.41436675467318307,1.498711556585549;
3.5205,0.9995,1498.5917401313782,0.41585327468113115,1.5039448502735304;
3.5254,0.9995,1503.9417898654938,0.4173386565448113,1.5091814154957484;
3.5156,0.9995,1509.2959125041962,0.41882516920519547,1.514407399404595;
3.5254,0.9995,1514.645595550537,0.42031044926208927,1.5196436057171685;
3.5254,0.9995,1519.9989867210388,0.42179675883845497,1.5248834414976882;
3.5156,0.9995,1525.3486967086792,0.42328204637530126,1.530105118362225;
3.5205,0.9995,1530.703641653061,0.42476878733972057,1.535339189927463;
3.5156,0.9947,1536.05308675766,0.4262468687412607,1.5405355329027177;
3.5107,0.9947,1541.4076058864594,0.4277263521238765,1.5457295552140669;
3.5303,0.9995,1546.7612676620483,0.42921273683073796,1.5509769391446997;
3.5156,0.9995,1552.1113717556,0.4306981337867115,1.5561990006831203;
3.5156,0.9995,1557.4656388759613,0.43218468656082293,1.5614251256157865;
3.5303,0.9995,1562.8149621486664,0.43366986673056424,1.5666682571690242;
3.5059,0.9947,1568.1686182022095,0.4351491116406918,1.5718543418994406;
3.5107,0.9995,1573.518539428711,0.43663445782566074,1.577068946751011;
3.5156,0.9995,1578.8733701705933,0.438121167083025,1.582295621816201;
3.5107,0.9995,1584.2230732440948,0.43960645270023746,1.5875100140325487;
3.5107,0.9995,1589.5767261981964,0.44109283495791096,1.5927282562245628;
3.5156,0.9995,1594.9308228492737,0.4425793404031198,1.597954214767739;
3.5107,0.9995,1600.280603647232,0.4440646475996641,1.603168682742647;
3.5107,0.9995,1605.634764432907,0.44555117085113133,1.6083874199215733;
3.5107,0.9947,1610.9843921661377,0.447029302713977,1.6135766974524657;
3.5156,0.9995,1616.3386907577515,0.448515864225732,1.6188028531031915;
3.5107,0.9995,1621.6888194084167,0.4500012679997153,1.6240176601325147;
3.5107,0.9995,1627.0429096221924,0.45148777165767884,1.6292363285245273;
3.5059,0.9995,1632.3924548625946,0.452973013454285,1.6344434377392487;
3.5059,0.9995,1637.7468626499176,0.4544596052830153,1.6396552800315944;
3.5059,0.9995,1643.1003057956696,0.4559459292897317,1.6448661833667415;
3.5010,0.9995,1648.4502446651459,0.4574312803730766,1.650066397509532;
3.5059,0.9995,1653.8033783435822,0.45891751845963136,1.6552769996171843;
3.5107,0.9995,1659.1544830799103,0.4604031932329536,1.6604927580438866;
3.5059,0.9995,1664.5073449611664,0.4618893558580412,1.6657030955911813;
3.5059,0.9995,1669.8582260608673,0.46337496854113874,1.670911505096853;
3.5059,0.9995,1675.2126326560974,0.4648615600388978,1.6761233462288465;
3.5059,0.9995,1680.562316417694,0.4663468402943744,1.681330590276522;
3.5059,0.9995,1685.9155943393707,0.46783311842846215,1.6865413327868202;
3.5010,0.9995,1691.2700979709625,0.46931973686728884,1.6917459839411524;
3.5010,0.9995,1696.6198003292084,0.4708050222859185,1.6969459681917747;
3.4961,0.9995,1701.973679304123,0.4722914672957593,1.7021427285906794;
3.5059,0.9995,1707.32390666008,0.47377689847417015,1.70735050175907;
3.5010,0.9995,1712.676932811737,0.4752631067071094,1.7125537167825904;
3.4961,0.9995,1718.028148651123,0.47674881232696115,1.7177478922001541;
3.4912,0.9995,1723.3817603588104,0.47823518313302604,1.7229371099582877;
3.4814,0.9947,1728.7314500808716,0.47971333212373,1.7280831378545245;
3.4961,0.9995,1734.085773229599,0.48119990045349476,1.733280329392215;
3.4961,0.9995,1739.4392681121826,0.4826862388243676,1.7384767169706237;
3.4961,0.9995,1744.7894971370697,0.48417167046613835,1.7436699345334183;
3.4912,0.9995,1750.1436109542847,0.48565818067733457,1.7488596389827467;
3.4863,0.9947,1755.4929282665253,0.48713622676913615,1.7540125510725946;
3.4912,0.9995,1760.8473861217499,0.4886228324986631,1.759202588995519;
3.4961,0.9995,1766.1976389884949,0.4901082707598608,1.7643958297004922;
3.4863,0.9995,1771.5513200759888,0.49159466082845804,1.7695778313966428;
3.4912,0.9947,1776.904791355133,0.4930738546843927,1.774741992986482;
3.4912,0.9995,1782.2545127868652,0.4945591453985639,1.7799274399277965;
3.4863,0.9995,1787.6093719005585,0.4960458625330462,1.7851105818737423;
3.4912,0.9995,1792.9590382575989,0.4975311379563412,1.7902959754315497;
3.4863,0.9995,1798.3133130073547,0.49901769284866926,1.795478551752673;
3.4863,0.9995,1803.6630067825317,0.5005029758843053,1.8006566939998105;
3.4863,0.9995,1809.0170838832855,0.5019894759015839,1.8058390790100494;
3.4863,0.9995,1814.3673553466797,0.5034749193259346,1.811017780420363;
3.4912,0.9995,1819.7201693058014,0.504961068645974,1.816206224926485;
3.4961,0.9995,1825.075125694275,0.5064478127877182,1.821404031120437;
3.4814,0.9995,1830.4238970279694,0.5079328397177258,1.8265740038745657;
3.4863,0.9995,1835.7785198688507,0.5094194912536872,1.8317569171243877;
3.4863,0.9995,1841.1287269592285,0.5109049168055851,1.8369355562259695;
3.4766,0.9995,1846.4822480678558,0.5123912624578276,1.8421029855205557;
3.4814,0.9995,1851.8327028751373,0.5138767567855714,1.8472745854731631;
3.4814,0.9995,1857.186017036438,0.5153630449811881,1.852448949197383;
3.4814,0.9995,1862.5366160869598,0.516848579356465,1.8576206885714717;
3.4814,0.9995,1867.8901641368866,0.5183349324886599,1.8627952783658952;
3.4717,0.9995,1873.2448599338531,0.5198216042800677,1.8679565568241256;
3.4814,0.9995,1878.5940296649933,0.5213067418206996,1.8731269146580813;
3.4814,0.9995,1883.9481692314148,0.5227932591808769,1.8783020761958027;
3.4814,0.9995,1889.297758102417,0.5242785130910343,1.8834728391586246;
3.4863,0.9995,1894.6518595218658,0.5257650198601286,1.8886552477077176;
3.4766,0.9995,1900.0022749900818,0.527250503265818,1.8938196793159374;
3.4766,0.9995,1905.35635638237,0.5287370044745936,1.8989876494183666;
3.4766,0.9995,1910.7065980434418,0.5302224396246606,1.9041519132610896;
3.4814,0.9995,1916.059877872467,0.5317087182883026,1.9093262438006924;
3.4766,0.9947,1921.4143884181976,0.5331881992993688,1.914469807483765;
3.4766,0.9947,1926.7631311416626,0.5346660866290995,1.9196078305743067;
3.4766,0.9995,1932.1177687644958,0.5361527422691056,1.924776337572352;
3.4717,0.9995,1937.467975139618,0.5376381676224208,1.929933288771456;
3.4766,0.9995,1942.8216338157654,0.5391245514687567,1.9351008508516274;
3.4766,0.9995,1948.1717417240143,0.5406099494838386,1.9402649855908611;
3.4766,0.9995,1953.5253162384033,0.5420963099635974,1.9454324664347908;
3.4766,0.9947,1958.8796646595001,0.5435757461787265,1.950575874380309;
3.4766,0.9995,1964.2298362255096,0.5450611618676783,1.955740070564519;
3.4717,0.9995,1969.5836226940155,0.5465475811941426,1.960900472540205;
3.4717,0.9995,1974.9330217838287,0.5480327824136616,1.9660566456140092;
3.4619,0.9947,1980.2875423431396,0.5495122661915356,1.9711784705046314;
3.4717,0.9995,1985.6375501155853,0.5509976364050243,1.9763352302748003;
3.4668,0.9995,1990.991774559021,0.5524841773303615,1.9814887703547592;
3.4717,0.9995,1996.341035604477,0.5539693402233985,1.9866448103705159;
3.4619,0.9947,2001.6955885887146,0.55544883296046,1.9917666662769489;
