LG DB218650 2600mAh
starting voltage: 4.1699 V
internal resistance: 415 mOhm
3.5352,0.9947,401.42569947242737,0.11142283175512817,0.4012548486356263;
3.5352,0.9947,406.77618288993835,0.11290120004829433,0.40648117622562735;
3.5352,0.9995,412.13072752952576,0.11438782987253533,0.41173670998028417;
3.5449,0.9995,417.479855298996,0.11587295576297574,0.4170013327493064;
3.5352,0.9995,422.8338580131531,0.11735943512764241,0.42225633459927603;
3.5303,0.9995,428.18377661705017,0.1188447805844744,0.42750004966553;
3.5303,0.9995,433.5379445552826,0.12033130582176976,0.4327479297107538;
3.5205,0.9995,438.88813948631287,0.12181672799775997,0.43797735848132735;
3.5303,0.9995,444.2418336868286,0.12330312170704205,0.4432247741932059;
3.5254,0.9995,449.59590673446655,0.1247896205990182,0.4484652773869786;
3.5254,0.9995,454.9461772441864,0.12627506375859182,0.4537020587017394;
3.5254,0.9995,460.2996826171875,0.12776140504201255,0.4589420062623108;
3.5107,0.9995,465.64996004104614,0.12924685012121997,0.4641569583018843;
3.5303,0.9995,471.00422048568726,0.13073340104189185,0.46940492901713227;
3.5205,0.9995,476.35390043258667,0.13221868023826017,0.4746338544279469;
3.5205,0.9995,481.70800399780273,0.1337051876031028,0.47986710360587537;
3.5156,0.9947,487.05750584602356,0.1351832846832209,0.48506350170073864;
3.5156,0.9995,492.4119460582733,0.13666988551437192,0.4902897955827331;
3.5156,0.9995,497.76122069358826,0.13815505218048227,0.4955110475141107;
3.5107,0.9995,503.11531805992126,0.1396415578242739,0.50072972287777;
3.5156,0.9995,508.4699881076813,0.1411282224667006,0.5059562410946853;
3.5254,0.9995,513.8194198608398,0.14261343275483448,0.5111922014444725;
3.5205,0.9995,519.1728417873383,0.14409975087026092,0.5164247843698313;
3.5107,0.9995,524.5227057933807,0.14558508116860522,0.5216393334482287;
3.5059,0.9995,529.8774037361145,0.14707175355576144,0.5268514581703596;
3.5059,0.9995,535.2266912460327,0.14855692379636234,0.5320583165168823;
3.5059,0.9947,540.5808358192444,0.15003630368718837,0.5372448744761292;
3.5059,0.9995,545.9308366775513,0.1515216719810433,0.5424524271775553;
3.5010,0.9995,551.284530878067,0.15300806569032538,0.5476562915537518;
3.4961,0.9995,556.6351149082184,0.15449359589536324,0.5528498537035847;
3.5010,0.9995,561.9886317253113,0.1559799403561089,0.5580535456606552;
3.5010,0.9995,567.3426933288574,0.1574664360707601,0.5632577671576491;
3.4961,0.9995,572.6926057338715,0.1589517798065411,0.5684506773923129;
3.4961,0.9995,578.046825170517,0.16043831934179864,0.5736477682615269;
3.4961,0.9995,583.3967788219452,0.16192367452918824,0.5788407185321596;
3.5107,0.9995,588.7508323192596,0.1634101679932343,0.5840593511363861;
3.4961,0.9995,594.100129365921,0.16489534088160598,0.5892516640714223;
3.4863,0.9947,599.454668045044,0.16637482966608474,0.5944096058207506;
3.4912,0.9995,604.8037474155426,0.16785994211908847,0.5995944304166773;
3.4863,0.9995,610.1588282585144,0.16934672081424135,0.6047777869815887;
3.4912,0.9995,615.5080208778381,0.17083186470952302,0.6099627213487961;
3.4814,0.9995,620.8627002239227,0.17231853193352623,0.615138404622441;
3.4912,0.9995,626.2161207199097,0.17380484965178705,0.6203274370404331;
3.4863,0.9995,631.5661082267761,0.1752902142387629,0.625505863600007;
3.4863,0.9995,636.919823884964,0.17677661390552923,0.6306878987582545;
3.4863,0.9947,642.2698512077332,0.17825485617718437,0.6358414947899258;
3.4814,0.9995,647.6238210201263,0.17974132640704188,0.6410164922481517;
3.4814,0.9995,652.973818063736,0.1812266936417885,0.6461876497391986;
3.4814,0.9995,658.3278226852417,0.18271317353600933,0.651362680842939;
3.4814,0.9995,663.678092956543,0.18419861662938866,0.6565341024282298;
3.4863,0.9947,669.032377243042,0.18567803512377215,0.661691799125199;
3.4668,0.9995,674.3818202018738,0.1871632485230367,0.6668407369377694;
3.4766,0.9995,679.7361586093903,0.18864982108923467,0.6720089551214132;
3.4766,0.9995,685.0898463726044,0.19013621301127148,0.6771765452775664;
3.4766,0.9995,690.4396557807922,0.1916215281511281,0.6823403918927919;
3.4717,0.9995,695.7939095497131,0.19310807721836043,0.6875012442895024;
3.4717,0.9995,701.1432478427887,0.19459326155834072,0.692657358762612;
3.4912,0.9995,706.4973092079163,0.19607975720679766,0.697847012370505;
3.4717,0.9995,711.8478271961212,0.1975652690760229,0.7030042639268942;
3.4717,0.9995,717.2015872001648,0.19905168105492332,0.7081646403940428;
3.4668,0.9995,722.5516052246094,0.20053705411476563,0.7133141317179041;
3.4717,0.9995,727.9049301147461,0.2020233452891244,0.7184740887879255;
3.4668,0.9995,733.255537033081,0.20350888184881213,0.7236241469330509;
3.4668,0.9995,738.6096308231354,0.2049953864996897,0.7287775612567133;
3.4570,0.9947,743.9638960361481,0.20647479972396296,0.733891892773026;
3.4668,0.9995,749.3128180503845,0.2079598684887489,0.7390403291667859;
3.4668,0.9995,754.6676738262177,0.20944658469651145,0.744194476915857;
3.4619,0.9995,760.0166523456573,0.21093166914933922,0.7493356907831015;
3.4619,0.9995,765.371622800827,0.21241841719654536,0.7544826638477244;
3.4668,0.9995,770.7210879325867,0.21390363675187696,0.759631623002148;
3.4570,0.9995,776.0753920078278,0.21539019978610013,0.7647706714114576;
3.4570,0.9995,781.4244158267975,0.21687529681583909,0.7699046518432652;
3.4521,0.9995,786.7791893482208,0.2183619901865787,0.7750368660283954;
3.4570,0.9995,792.128570318222,0.2198471863753332,0.7801711892529197;
3.4521,0.9995,797.4831120967865,0.22133381540524297,0.7853031813270712;
3.4473,0.9995,802.8328022956848,0.22281909744796488,0.7904233941129465;
3.4521,0.9947,808.186802148819,0.22429843735182947,0.7955302233950775;
3.4521,0.9995,813.540821313858,0.22578492128390074,0.8006617145769808;
3.4521,0.9995,818.890783071518,0.22727027872189548,0.8057893169886824;
3.4521,0.9947,824.245138168335,0.22874971678156322,0.8108964851144614;
3.4424,0.9947,829.5938966274261,0.2302276084591349,0.8159839794253342;
3.4473,0.9947,834.9488728046417,0.2317072181267672,0.821084637832563;
3.4473,0.9995,840.2985548973083,0.23319249791888394,0.8262048428599271;
3.4570,0.9995,845.6526615619659,0.23467900614425208,0.8313437017950247;
3.4326,0.9947,851.0024960041046,0.23615719512191746,0.8364177332797589;
3.4375,0.9995,856.3558068275452,0.23764348239081437,0.841526845766592;
3.4424,0.9947,861.7065982818604,0.23912193579626084,0.8466162737695009;
3.4375,0.9995,867.0596721172333,0.24060815726805396,0.8517251600787897;
3.4424,0.9995,872.4137969017029,0.24209467052418657,0.8568423333117006;
3.4277,0.9947,877.7636318206787,0.2435728596336047,0.8619091221220531;
3.4424,0.9995,883.1176917552948,0.24505935488489602,0.8670262333750983;
3.4375,0.9947,888.4678103923798,0.24653762238720392,0.8721077779142817;
3.4375,0.9995,893.821813583374,0.24802410188425913,0.877217551185409;
3.4326,0.9995,899.171792268753,0.24950946402204702,0.8823162052595797;
3.4375,0.9995,904.5257925987244,0.250995942724771,0.8874259758001933;
3.4375,0.9995,909.8756182193756,0.2524812623658379,0.8925317620663609;
3.4375,0.9995,915.2298822402954,0.25396781427942383,0.8976417842693125;
3.4326,0.9995,920.584342956543,0.255454420803282,0.9027447098231081;
3.4277,0.9995,925.9336128234863,0.256939586145507,0.9078354110666526;
3.4375,0.9995,931.287614107132,0.25842606511300803,0.9129451825174374;
3.4277,0.9995,936.637793302536,0.25991148292017646,0.9180367491350686;
3.4326,0.9947,941.9916386604309,0.26139078013614814,0.923114584758613;
3.4326,0.9995,947.3416440486908,0.2628761496876942,0.92821326428125;
3.4326,0.9995,952.695702791214,0.2643626446080142,0.9333158067447404;
3.4277,0.9947,958.0460968017578,0.2658409881975386,0.9383831250665532;
3.4326,0.9995,963.3997666835785,0.2673273751550052,0.9434852969367531;
3.4180,0.9947,968.7494473457336,0.2688055216424068,0.9485376016306918;
3.4277,0.9995,974.1035463809967,0.2702920277495583,0.953632898614175;
3.4229,0.9947,979.4578068256378,0.271771439656304,0.9586967776297749;
3.4277,0.9995,984.8068459033966,0.2732565409224762,0.9637872592398333;
3.4229,0.9995,990.1615953445435,0.2747432276075946,0.9688760390943252;
3.4180,0.9947,995.5112738609314,0.2762213735021088,0.9739283417617747;
3.4180,0.9995,1000.8655350208282,0.2777079246213635,0.9790093734873873;
3.4229,0.9995,1006.2148461341858,0.2791931014151971,0.9840929851350002;
3.4180,0.9995,1011.568840265274,0.2806795783968701,0.9891737634583584;
3.4229,0.9995,1016.9193377494812,0.2821650845733881,0.9942585025499621;
3.4229,0.9995,1022.2725293636322,0.2836513387451503,0.9993458019544869;
3.4180,0.9995,1027.6220874786377,0.285136584116247,1.0044223706328952;
3.4082,0.9995,1032.9770460128784,0.28662332885373965,1.0094894940472177;
3.4180,0.9947,1038.3310322761536,0.2881026650026507,1.0145458650041956;
3.4180,0.9995,1043.680769443512,0.2895879600856437,1.0196226035978657;
3.4033,0.9947,1049.035006761551,0.2910673656023807,1.024657464392977;
3.4131,0.9995,1054.3845975399017,0.2925526200420923,1.0297267863211566;
3.4131,0.9947,1059.739002943039,0.2940320720016758,1.0347763038044109;
3.4131,0.9995,1065.0886330604553,0.2955173373634418,1.0398456630106545;
3.4082,0.9995,1070.4427819252014,0.29700385730519563,1.04491202027614;
3.4033,0.9947,1075.7930421829224,0.29848216393807203,1.0499431412398081;
3.4131,0.9995,1081.1467294692993,0.2999685557277203,1.0550163450570567;
3.4082,0.9995,1086.4967498779297,0.30145392944950533,1.0600787957756443;
3.4131,0.9995,1091.8497474193573,0.30294012973913226,1.06515134598417;
3.4082,0.9995,1097.2047591209412,0.304426889237947,1.0702185197080303;
3.4033,0.9995,1102.5535326004028,0.30591191676370305,1.075272513886436;
3.4033,0.9947,1107.9085383415222,0.30739153460000623,1.0803080972687267;
3.4033,0.9995,1113.2577571868896,0.30887668577665756,1.085362512268224;
3.4082,0.9995,1118.6124777793884,0.31036336445226936,1.0904294105304442;
3.4033,0.9995,1123.9620048999786,0.31184860121811103,1.095484116815633;
3.4033,0.9995,1129.315742969513,0.3133350071071387,1.1005428019777608;
3.3984,0.9995,1134.6659619808197,0.3148204359687501,1.105590883421061;
3.4033,0.9995,1140.0201969146729,0.31630697980663514,1.1106500380645352;
3.4033,0.9995,1145.3697440624237,0.3177922221327954,1.1157047632731565;
3.3936,0.9995,1150.723048210144,0.31927850754825277,1.1207486214590525;
3.3984,0.9995,1156.0775127410889,0.32076511513121925,1.1258007086690058;
3.3984,0.9995,1161.427916765213,0.3222505953595837,1.1308489646770796;
3.3984,0.9995,1166.781735420227,0.3237370236222744,1.1359004424850077;
3.3887,0.9947,1172.1315796375275,0.3252152153008713,1.140909590626269;
3.4033,0.9995,1177.485628604889,0.3267017075072262,1.1459685695521566;
3.3936,0.9995,1182.8355603218079,0.328187056604743,1.1510092502494897;
3.3936,0.9995,1188.1888146400452,0.3296733281855981,1.1560530614862794;
3.3887,0.9995,1193.5395772457123,0.3311589079701437,1.1610872457021693;
3.3838,0.9995,1198.8936822414398,0.33264541573215195,1.1661172906672528;
3.3984,0.9995,1204.2476592063904,0.33413188794783755,1.1711689178450386;
3.3887,0.9995,1209.5968956947327,0.3356170440228648,1.1762016662364836;
3.3887,0.9995,1214.9517266750336,0.33710375334642334,1.1812396781212264;
3.3887,0.9995,1220.3007531166077,0.33858885110429926,1.1862722288933405;
3.3838,0.9995,1225.6546030044556,0.3400752880384392,1.1913020341910834;
3.3887,0.9995,1231.005760192871,0.3415609773745007,1.1963365896441949;
3.3887,0.9947,1236.3591961860657,0.3430401614807314,1.201349100824979;
3.3887,0.9995,1241.7085814476013,0.3445253588609828,1.2063819891874368;
3.3936,0.9947,1247.0632202625275,0.3460048753135403,1.211402876220836;
3.3838,0.9995,1252.41290974617,0.3474901571576794,1.2164287729250338;
3.3887,0.9995,1257.7668011188507,0.34897660560962224,1.2214659007941326;
3.3838,0.9995,1263.1205434799194,0.35046301269014674,1.2264956050732114;
3.3838,0.9995,1268.4707086086273,0.35194842659185327,1.231521948633806;
3.3740,0.9995,1273.8245539665222,0.3534348622683021,1.2365371826061446;
3.3789,0.9995,1279.1748859882355,0.35492032250599725,1.2415564042032927;
3.3838,0.9947,1284.5289883613586,0.35639969073670436,1.2465622904223594;
3.3789,0.9995,1289.8792493343353,0.3578851312485072,1.2515814453676901;
3.3887,0.9995,1295.232602596283,0.35937143029998403,1.2566180669634297;
3.3789,0.9995,1300.5826179981232,0.3608568026316894,1.261636991535029;
3.3740,0.9995,1305.9367139339447,0.3623433078783154,1.2666524602371452;
3.3789,0.9995,1311.2909832000732,0.3638298612481753,1.2716753754185646;
3.3740,0.9995,1316.6403205394745,0.3653150453233785,1.2766863864883002;
3.3740,0.9995,1321.9943478107452,0.36680153150605493,1.2817017908686505;
3.3740,0.9995,1327.3444409370422,0.3682869254170921,1.28671350992449;
3.3789,0.9995,1332.6987011432648,0.36977347627156976,1.2917364166066845;
3.3740,0.9947,1338.0475504398346,0.37125139304804144,1.2967229078104998;
3.3789,0.9947,1343.401707649231,0.3727307764303155,1.3017215963208655;
3.3740,0.9947,1348.7525503635406,0.3742092439991832,1.3067099458982252;
3.3691,0.9995,1354.1057381629944,0.3756954971118371,1.3117172812600675;
3.3691,0.9995,1359.4560351371765,0.3771809476189746,1.3167219125636644;
3.3691,0.9995,1364.8095285892487,0.3786672855926818,1.3217295338308817;
3.3691,0.9995,1370.1644718647003,0.3801540260937412,1.326738511253001;
3.3691,0.9995,1375.5141534805298,0.38163930575346944,1.3317425669545913;
3.3691,0.9995,1380.8682532310486,0.38312581205920376,1.3367507553492408;
3.3643,0.9947,1386.2176990509033,0.38460389365837305,1.341723465273326;
3.3643,0.9995,1391.5722026824951,0.38609051209719975,1.3467248956870705;
3.3691,0.9995,1396.9218072891235,0.38757577037617896,1.3517288793547793;
3.3691,0.9995,1402.275561094284,0.38906218063402837,1.3567367441544997;
3.3545,0.9947,1407.6256952285767,0.3905404524183008,1.3616956068548418;
3.3789,0.9947,1412.979208946228,0.39201965800023075,1.366693694595625;
3.3643,0.9947,1418.3300144672394,0.39349811529238354,1.3716676684636144;
3.3594,0.9995,1423.6835701465607,0.3949844705427951,1.376660930291847;
3.3643,0.9995,1429.037361383438,0.3964708911931448,1.3816616952858187;
3.3643,0.9995,1434.3876314163208,0.3979563342203299,1.3866591712621774;
3.3545,0.9995,1439.741729259491,0.39944283999651004,1.3916456548883738;
3.3496,0.9947,1445.0914092063904,0.4009209862862825,1.3965968537005955;
3.3545,0.9995,1450.4455835819244,0.40240751331082314,1.401583408604417;
3.3594,0.9995,1455.794763326645,0.40389265363161425,1.4065725889980827;
3.3643,0.9947,1461.1487057209015,0.40537197765927174,1.4115494788243308;
3.3545,0.9995,1466.4997036457062,0.40685762277756127,1.416533075373633;
3.3545,0.9995,1471.852587223053,0.40834379142632743,1.421518428105919;
3.3545,0.9995,1477.20658826828,0.4098302703276342,1.4265048215803526;
3.3643,0.9947,1482.5568277835846,0.41130857122926573,1.4314782693037116;
3.3545,0.9995,1487.9105286598206,0.41279496679198735,1.4364643832188613;
3.3496,0.9995,1493.261155128479,0.41428050877960515,1.4414403546605858;
3.3496,0.9947,1498.614233493805,0.41575959407126895,1.446394698753543;
3.3398,0.9947,1503.9651656150818,0.4172380863437784,1.4513325672452702;
3.3496,0.9995,1509.3187432289124,0.41872444768406275,1.4563112831906866;
3.3545,0.9995,1514.6688117980957,0.4202098347770902,1.4612940141942472;
3.3496,0.9995,1520.0225360393524,0.4216962368268502,1.4662728665001235;
3.3350,0.9995,1525.373168706894,0.423181780535519,1.471227154768534;
3.3691,0.9995,1530.7266778945923,0.42466812287804806,1.4762347907547486;
3.3496,0.9995,1536.0769472122192,0.4261535657066503,1.4812104300534348;
3.3496,0.9995,1541.4306240081787,0.4276399545837507,1.4861892382361703;
3.3496,0.9995,1546.7848076820374,0.4291264841898678,1.4911685178048204;
3.3398,0.9995,1552.1336703300476,0.4306115364722807,1.496128295417623;
3.3447,0.9995,1557.4883072376251,0.4320981919137039,1.5011007118725512;
3.3447,0.9995,1562.8383824825287,0.4335835808601709,1.5060688922817993;
3.3496,0.9995,1568.1925966739655,0.43507011893915454,1.511048200231163;
3.3447,0.9995,1573.5426907539368,0.4365555131149688,1.5160163981310089;
3.3496,0.9947,1578.8956894874573,0.4380345764039224,1.5209706685236877;
3.3398,0.9995,1584.2466342449188,0.4395202067608899,1.5259323767898876;
3.3398,0.9995,1589.600311756134,0.4410065958365731,1.5308966190248543;
3.3496,0.9995,1594.9536826610565,0.44249289978642586,1.5358751427352813;
3.3447,0.9995,1600.3037943840027,0.44397829886061607,1.5408433570187252;
3.3447,0.9995,1605.6576833724976,0.44546474665061625,1.5458150789419387;
3.3447,0.9995,1611.0073564052582,0.4469500239273508,1.5507828858494326;
3.3398,0.9947,1616.3616652488708,0.44842944920700123,1.555723870398409;
3.3350,0.9995,1621.712060213089,0.44991492691998347,1.5606779385712048;
3.3350,0.9995,1627.0656733512878,0.45140129812321395,1.5656349865339785;
3.3398,0.9995,1632.4161608219147,0.4528868015195727,1.5705962707771375;
3.3350,0.9995,1637.7695515155792,0.4543731109635499,1.5755531127728013;
3.3447,0.9995,1643.1195256710052,0.45585847184364664,1.580521199308461;
3.3447,0.9995,1648.4737796783447,0.45734502097707325,1.585493260195033;
3.3203,0.9995,1653.827882051468,0.4588315280109445,1.5904289094995958;
3.3301,0.9995,1659.177297115326,0.46031673366547954,1.5953747928497628;
3.3350,0.9995,1664.5308887958527,0.4618030989112258,1.6003318209443265;
3.3252,0.9947,1669.8807663917542,0.4632812998125156,1.6052471345812953;
3.3350,0.9995,1675.2354788780212,0.46476797623752225,1.6102052004586924;
3.3301,0.9995,1680.5855271816254,0.4662533577040368,1.6151516692803325;
3.3252,0.9995,1685.9389278888702,0.4677396699281733,1.620093954688031;
3.3252,0.9947,1691.2894825935364,0.46921805791837645,1.6250098904330545;
3.3301,0.9947,1696.6424779891968,0.4706971202850607,1.6299353160203498;
3.3301,0.9995,1701.9926631450653,0.4721825397470859,1.6348819113708397;
3.3252,0.9947,1707.3472516536713,0.4736620422997277,1.639801553258884;
3.3301,0.9995,1712.7006633281708,0.47514835756880053,1.6447511317364236;
3.3252,0.9995,1718.051066160202,0.47663383746619364,1.6496906494912351;
3.3301,0.9995,1723.4046454429626,0.4781201992698379,1.6546403829335508;
3.3252,0.9995,1728.7545099258423,0.47960552970057074,1.6595794036818237;
3.3301,0.9947,1734.1085178852081,0.4810848718442322,1.6645057609544307;
3.3252,0.9947,1739.459240913391,0.4825633063431582,1.6694218513502594;
3.3154,0.9947,1744.813010931015,0.4840425827421944,1.6743262443236242;
3.3252,0.9995,1750.1631119251251,0.4855279788376425,1.679265483420208;
3.3252,0.9995,1755.5167977809906,0.4870143702301251,1.6842080320784913;
3.3252,0.9995,1760.8666689395905,0.4884997025142975,1.6891470589898214;
3.3252,0.9995,1766.220053434372,0.4899860102372236,1.6940893294300954;
3.3203,0.9995,1771.5746433734894,0.4914726526383758,1.699025428194641;
3.3203,0.9995,1776.9246311187744,0.4929580172915459,1.703957284452562;
3.3203,0.9947,1782.278789281845,0.49443740093732547,1.7088692819716438;
3.3252,0.9995,1787.6281516551971,0.495922591962927,1.7138078391699738;
3.3203,0.9995,1792.9825639724731,0.4974091850493485,1.718743774194819;
3.3154,0.9995,1798.3321154117584,0.4988944285670056,1.7236679505532595;
3.3203,0.9995,1803.6864895820618,0.500381011062344,1.7286038504125316;
3.3154,0.9995,1809.0365042686462,0.5018663831954665,1.7335284531826862;
3.3154,0.9947,1814.3908400535583,0.5033458159191476,1.7384333644347787;
3.3105,0.9995,1819.7405531406403,0.5048311043165193,1.743350411674278;
3.3105,0.9995,1825.0936381816864,0.5063173288994431,1.7482705581560471;
3.3154,0.9995,1830.4475028514862,0.5078037699376279,1.7531987047740447;
3.3154,0.9995,1835.7979817390442,0.509289270950993,1.7581237348337553;
3.3057,0.9947,1841.1517312526703,0.5107685416846607,1.7630137600980407;
3.3057,0.9995,1846.5017025470734,0.5122539017704262,1.7679239149335557;
3.3105,0.9995,1851.855141878128,0.5137402247180343,1.7728443870516124;
3.3154,0.9995,1857.2054688930511,0.5152256835656497,1.7777692773149967;
3.3057,0.9995,1862.559638261795,0.5167122092001106,1.7826832851048344;
3.3057,0.9947,1867.9096386432648,0.5181904440277351,1.7875698859745124;
3.3105,0.9995,1873.2637259960175,0.5196769468913673,1.7924909537045672;
3.3154,0.9995,1878.613706111908,0.5211623094263208,1.797415524652952;
3.3398,0.9995,1883.9669919013977,0.5226485897448194,1.8023794036606737;
3.3105,0.9995,1889.3217368125916,0.5241352751722467,1.8073010757681718;
3.3057,0.9995,1894.6716148853302,0.5256206093760528,1.812211145045694;
3.3008,0.9995,1900.025218963623,0.527106978063901,1.8171173508105434;
3.3154,0.9947,1905.375224351883,0.5285852142749294,1.822018295144587;
3.3154,0.9995,1910.7294738292694,0.530071762150665,1.8269467959718004;
3.3057,0.9995,1916.0797235965729,0.5315571995513372,1.8318572063872025;
3.3008,0.9995,1921.4334003925323,0.5330435884284376,1.8367634787927356;
3.3008,0.9995,1926.7830924987793,0.5345288710007137,1.8416660995073044;
3.3008,0.9995,1932.1376178264618,0.5360154954632188,1.8465731495331414;
3.3008,0.9995,1937.4874334335327,0.5375008123241264,1.8514758834276253;
3.3008,0.9995,1942.84153008461,0.5389873177693352,1.8563825406011705;
3.3008,0.9995,1948.1952068805695,0.5404737066464356,1.8612888130067036;
3.2910,0.9947,1953.5454814434052,0.5419520172318947,1.8661539331434494;
3.3008,0.9947,1958.899151802063,0.5434312660946049,1.8710366377894834;
3.3008,0.9995,1964.2492756843567,0.5449166685447029,1.8759396541967666;
3.2959,0.9995,1969.6025495529175,0.546402945553488,1.8808382745900216;
3.2959,0.9947,1974.9525692462921,0.5478811857170991,1.8857104063452672;
3.2959,0.9995,1980.306896686554,0.5493677552383607,1.8906099908303933;
3.2910,0.9947,1985.6564810276031,0.5508458751117056,1.8954744833335713;
3.2959,0.9995,1991.0109770298004,0.5523324914323157,1.90037422206467;
3.2910,0.9995,1996.3604662418365,0.5538177176732685,1.9052621016236457;
3.2959,0.9995,2001.714509487152,0.5553042082909609,1.9101614260504984;
